SecondaryStratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD,DistributionMin,DistributionMax
Siskiyou,2031,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2041,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2051,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2061,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2071,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2081,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2091,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2017,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2021,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2031,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2041,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2051,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2061,Intensification: Low to High [Type],2.6666666666666665,Normal,Iteration and Timestep,4.618802153517006,0,8
Siskiyou,2071,Intensification: Low to High [Type],1.3333333333333333,Normal,Iteration and Timestep,2.309401076758503,0,4
Siskiyou,2081,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2091,Intensification: Low to High [Type],1.3333333333333333,Normal,Iteration and Timestep,2.309401076758503,0,4
Siskiyou,2017,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2021,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2031,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2041,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2051,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2061,Intensification: Low to High [Type],2.6666666666666665,Normal,Iteration and Timestep,4.618802153517006,0,8
Siskiyou,2071,Intensification: Low to High [Type],1.3333333333333333,Normal,Iteration and Timestep,2.309401076758503,0,4
Siskiyou,2081,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2091,Intensification: Low to High [Type],1.3333333333333333,Normal,Iteration and Timestep,2.309401076758503,0,4
Siskiyou,2017,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2021,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2031,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2041,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2051,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2061,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2071,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2081,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2091,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2017,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2021,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2031,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2041,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2051,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2061,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2071,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2081,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Siskiyou,2091,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Solano,2017,Intensification: Open to Low [Type],2.898550724637681,Normal,Iteration and Timestep,5.02043712338805,0,8.695652173913045
Solano,2021,Intensification: Open to Low [Type],8.115942028985508,Normal,Iteration and Timestep,14.057223945486541,0,24.347826086956523
Solano,2031,Intensification: Open to Low [Type],6.376811594202899,Normal,Iteration and Timestep,11.044961671453711,0,19.1304347826087
Solano,2041,Intensification: Open to Low [Type],5.217391304347826,Normal,Iteration and Timestep,9.03678682209849,0,15.652173913043478
Solano,2051,Intensification: Open to Low [Type],6.666666666666666,Normal,Iteration and Timestep,11.547005383792515,0,20
Solano,2061,Intensification: Open to Low [Type],4.927536231884058,Normal,Iteration and Timestep,8.534743109759685,0,14.782608695652176
Solano,2071,Intensification: Open to Low [Type],5.217391304347826,Normal,Iteration and Timestep,9.03678682209849,0,15.652173913043478
Solano,2081,Intensification: Open to Low [Type],3.478260869565217,Normal,Iteration and Timestep,6.02452454806566,0,10.434782608695652
Solano,2091,Intensification: Open to Low [Type],2.898550724637681,Normal,Iteration and Timestep,5.02043712338805,0,8.695652173913045
Solano,2017,Intensification: Open to Low [Type],2.898550724637681,Normal,Iteration and Timestep,5.02043712338805,0,8.695652173913045
Solano,2021,Intensification: Open to Low [Type],8.115942028985508,Normal,Iteration and Timestep,14.057223945486541,0,24.347826086956523
Solano,2031,Intensification: Open to Low [Type],6.376811594202899,Normal,Iteration and Timestep,11.044961671453711,0,19.1304347826087
Solano,2041,Intensification: Open to Low [Type],5.217391304347826,Normal,Iteration and Timestep,9.03678682209849,0,15.652173913043478
Solano,2051,Intensification: Open to Low [Type],6.666666666666666,Normal,Iteration and Timestep,11.547005383792515,0,20
Solano,2061,Intensification: Open to Low [Type],4.927536231884058,Normal,Iteration and Timestep,8.534743109759685,0,14.782608695652176
Solano,2071,Intensification: Open to Low [Type],5.217391304347826,Normal,Iteration and Timestep,9.03678682209849,0,15.652173913043478
Solano,2081,Intensification: Open to Low [Type],3.478260869565217,Normal,Iteration and Timestep,6.02452454806566,0,10.434782608695652
Solano,2091,Intensification: Open to Low [Type],2.898550724637681,Normal,Iteration and Timestep,5.02043712338805,0,8.695652173913045
Solano,2017,Intensification: Open to Medium [Type],8.695652173913045,Normal,Iteration and Timestep,8.695652173913045,0,17.39130434782609
Solano,2021,Intensification: Open to Medium [Type],24.347826086956523,Normal,Iteration and Timestep,24.347826086956523,0,48.69565217391305
Solano,2031,Intensification: Open to Medium [Type],19.1304347826087,Normal,Iteration and Timestep,19.1304347826087,0,38.2608695652174
Solano,2041,Intensification: Open to Medium [Type],15.652173913043478,Normal,Iteration and Timestep,15.652173913043478,0,31.304347826086957
Solano,2051,Intensification: Open to Medium [Type],20,Normal,Iteration and Timestep,20,0,40
Solano,2061,Intensification: Open to Medium [Type],14.782608695652176,Normal,Iteration and Timestep,14.782608695652176,0,29.56521739130435
Solano,2071,Intensification: Open to Medium [Type],15.652173913043478,Normal,Iteration and Timestep,15.652173913043478,0,31.304347826086957
Solano,2081,Intensification: Open to Medium [Type],10.434782608695652,Normal,Iteration and Timestep,10.434782608695652,0,20.869565217391305
Solano,2091,Intensification: Open to Medium [Type],8.695652173913045,Normal,Iteration and Timestep,8.695652173913045,0,17.39130434782609
Solano,2017,Intensification: Open to Medium [Type],8.695652173913045,Normal,Iteration and Timestep,8.695652173913045,0,17.39130434782609
Solano,2021,Intensification: Open to Medium [Type],24.347826086956523,Normal,Iteration and Timestep,24.347826086956523,0,48.69565217391305
Solano,2031,Intensification: Open to Medium [Type],19.1304347826087,Normal,Iteration and Timestep,19.1304347826087,0,38.2608695652174
Solano,2041,Intensification: Open to Medium [Type],15.652173913043478,Normal,Iteration and Timestep,15.652173913043478,0,31.304347826086957
Solano,2051,Intensification: Open to Medium [Type],20,Normal,Iteration and Timestep,20,0,40
Solano,2061,Intensification: Open to Medium [Type],14.782608695652176,Normal,Iteration and Timestep,14.782608695652176,0,29.56521739130435
Solano,2071,Intensification: Open to Medium [Type],15.652173913043478,Normal,Iteration and Timestep,15.652173913043478,0,31.304347826086957
Solano,2081,Intensification: Open to Medium [Type],10.434782608695652,Normal,Iteration and Timestep,10.434782608695652,0,20.869565217391305
Solano,2091,Intensification: Open to Medium [Type],8.695652173913045,Normal,Iteration and Timestep,8.695652173913045,0,17.39130434782609
Solano,2017,Intensification: Open to High [Type],5.797101449275362,Normal,Iteration and Timestep,10.0408742467761,0,17.39130434782609
Solano,2021,Intensification: Open to High [Type],16.231884057971016,Normal,Iteration and Timestep,28.114447890973082,0,48.69565217391305
Solano,2031,Intensification: Open to High [Type],12.753623188405799,Normal,Iteration and Timestep,22.089923342907422,0,38.2608695652174
Solano,2041,Intensification: Open to High [Type],10.434782608695652,Normal,Iteration and Timestep,18.07357364419698,0,31.304347826086957
Solano,2051,Intensification: Open to High [Type],13.333333333333332,Normal,Iteration and Timestep,23.09401076758503,0,40
Solano,2061,Intensification: Open to High [Type],9.855072463768115,Normal,Iteration and Timestep,17.06948621951937,0,29.56521739130435
Solano,2071,Intensification: Open to High [Type],10.434782608695652,Normal,Iteration and Timestep,18.07357364419698,0,31.304347826086957
Solano,2081,Intensification: Open to High [Type],6.956521739130434,Normal,Iteration and Timestep,12.04904909613132,0,20.869565217391305
Solano,2091,Intensification: Open to High [Type],5.797101449275362,Normal,Iteration and Timestep,10.0408742467761,0,17.39130434782609
Solano,2017,Intensification: Open to High [Type],5.797101449275362,Normal,Iteration and Timestep,10.0408742467761,0,17.39130434782609
Solano,2021,Intensification: Open to High [Type],16.231884057971016,Normal,Iteration and Timestep,28.114447890973082,0,48.69565217391305
Solano,2031,Intensification: Open to High [Type],12.753623188405799,Normal,Iteration and Timestep,22.089923342907422,0,38.2608695652174
Solano,2041,Intensification: Open to High [Type],10.434782608695652,Normal,Iteration and Timestep,18.07357364419698,0,31.304347826086957
Solano,2051,Intensification: Open to High [Type],13.333333333333332,Normal,Iteration and Timestep,23.09401076758503,0,40
Solano,2061,Intensification: Open to High [Type],9.855072463768115,Normal,Iteration and Timestep,17.06948621951937,0,29.56521739130435
Solano,2071,Intensification: Open to High [Type],10.434782608695652,Normal,Iteration and Timestep,18.07357364419698,0,31.304347826086957
Solano,2081,Intensification: Open to High [Type],6.956521739130434,Normal,Iteration and Timestep,12.04904909613132,0,20.869565217391305
Solano,2091,Intensification: Open to High [Type],5.797101449275362,Normal,Iteration and Timestep,10.0408742467761,0,17.39130434782609
Solano,2017,Intensification: Low to Medium [Type],5.797101449275362,Normal,Iteration and Timestep,5.02043712338805,0,8.695652173913045
Solano,2021,Intensification: Low to Medium [Type],16.231884057971016,Normal,Iteration and Timestep,14.057223945486541,0,24.347826086956523
Solano,2031,Intensification: Low to Medium [Type],12.753623188405799,Normal,Iteration and Timestep,11.044961671453711,0,19.1304347826087
Solano,2041,Intensification: Low to Medium [Type],10.434782608695652,Normal,Iteration and Timestep,9.03678682209849,0,15.652173913043478
Solano,2051,Intensification: Low to Medium [Type],13.333333333333332,Normal,Iteration and Timestep,11.547005383792515,0,20
Solano,2061,Intensification: Low to Medium [Type],9.855072463768115,Normal,Iteration and Timestep,8.534743109759685,0,14.782608695652176
Solano,2071,Intensification: Low to Medium [Type],10.434782608695652,Normal,Iteration and Timestep,9.03678682209849,0,15.652173913043478
Solano,2081,Intensification: Low to Medium [Type],6.956521739130434,Normal,Iteration and Timestep,6.02452454806566,0,10.434782608695652
Solano,2091,Intensification: Low to Medium [Type],5.797101449275362,Normal,Iteration and Timestep,5.02043712338805,0,8.695652173913045
Solano,2017,Intensification: Low to Medium [Type],5.797101449275362,Normal,Iteration and Timestep,5.02043712338805,0,8.695652173913045
Solano,2021,Intensification: Low to Medium [Type],16.231884057971016,Normal,Iteration and Timestep,14.057223945486541,0,24.347826086956523
Solano,2031,Intensification: Low to Medium [Type],12.753623188405799,Normal,Iteration and Timestep,11.044961671453711,0,19.1304347826087
Solano,2041,Intensification: Low to Medium [Type],10.434782608695652,Normal,Iteration and Timestep,9.03678682209849,0,15.652173913043478
Solano,2051,Intensification: Low to Medium [Type],13.333333333333332,Normal,Iteration and Timestep,11.547005383792515,0,20
Solano,2061,Intensification: Low to Medium [Type],9.855072463768115,Normal,Iteration and Timestep,8.534743109759685,0,14.782608695652176
Solano,2071,Intensification: Low to Medium [Type],10.434782608695652,Normal,Iteration and Timestep,9.03678682209849,0,15.652173913043478
Solano,2081,Intensification: Low to Medium [Type],6.956521739130434,Normal,Iteration and Timestep,6.02452454806566,0,10.434782608695652
Solano,2091,Intensification: Low to Medium [Type],5.797101449275362,Normal,Iteration and Timestep,5.02043712338805,0,8.695652173913045
Solano,2017,Intensification: Low to High [Type],2.898550724637681,Normal,Iteration and Timestep,5.02043712338805,0,8.695652173913045
Solano,2021,Intensification: Low to High [Type],8.115942028985508,Normal,Iteration and Timestep,14.057223945486541,0,24.347826086956523
Solano,2031,Intensification: Low to High [Type],6.376811594202899,Normal,Iteration and Timestep,11.044961671453711,0,19.1304347826087
Solano,2041,Intensification: Low to High [Type],5.217391304347826,Normal,Iteration and Timestep,9.03678682209849,0,15.652173913043478
Solano,2051,Intensification: Low to High [Type],6.666666666666666,Normal,Iteration and Timestep,11.547005383792515,0,20
Solano,2061,Intensification: Low to High [Type],4.927536231884058,Normal,Iteration and Timestep,8.534743109759685,0,14.782608695652176
Solano,2071,Intensification: Low to High [Type],5.217391304347826,Normal,Iteration and Timestep,9.03678682209849,0,15.652173913043478
Solano,2081,Intensification: Low to High [Type],3.478260869565217,Normal,Iteration and Timestep,6.02452454806566,0,10.434782608695652
Solano,2091,Intensification: Low to High [Type],2.898550724637681,Normal,Iteration and Timestep,5.02043712338805,0,8.695652173913045
Solano,2017,Intensification: Low to High [Type],2.898550724637681,Normal,Iteration and Timestep,5.02043712338805,0,8.695652173913045
Solano,2021,Intensification: Low to High [Type],8.115942028985508,Normal,Iteration and Timestep,14.057223945486541,0,24.347826086956523
Solano,2031,Intensification: Low to High [Type],6.376811594202899,Normal,Iteration and Timestep,11.044961671453711,0,19.1304347826087
Solano,2041,Intensification: Low to High [Type],5.217391304347826,Normal,Iteration and Timestep,9.03678682209849,0,15.652173913043478
Solano,2051,Intensification: Low to High [Type],6.666666666666666,Normal,Iteration and Timestep,11.547005383792515,0,20
Solano,2061,Intensification: Low to High [Type],4.927536231884058,Normal,Iteration and Timestep,8.534743109759685,0,14.782608695652176
Solano,2071,Intensification: Low to High [Type],5.217391304347826,Normal,Iteration and Timestep,9.03678682209849,0,15.652173913043478
Solano,2081,Intensification: Low to High [Type],3.478260869565217,Normal,Iteration and Timestep,6.02452454806566,0,10.434782608695652
Solano,2091,Intensification: Low to High [Type],2.898550724637681,Normal,Iteration and Timestep,5.02043712338805,0,8.695652173913045
Solano,2017,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Solano,2021,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Solano,2031,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Solano,2041,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Solano,2051,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Solano,2061,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Solano,2071,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Solano,2081,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Solano,2091,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Solano,2017,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Solano,2021,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Solano,2031,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Solano,2041,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Solano,2051,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Solano,2061,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Solano,2071,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Solano,2081,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Solano,2091,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Sonoma,2017,Intensification: Open to Low [Type],4.444444444444445,Normal,Iteration and Timestep,1.9245008972987527,3.333333333333334,6.666666666666668
Sonoma,2021,Intensification: Open to Low [Type],18.333333333333332,Normal,Iteration and Timestep,7.938566201357354,13.75,27.5
Sonoma,2031,Intensification: Open to Low [Type],20.555555555555554,Normal,Iteration and Timestep,8.90081665000673,15.416666666666668,30.833333333333336
Sonoma,2041,Intensification: Open to Low [Type],19.444444444444446,Normal,Iteration and Timestep,8.419691425682043,14.583333333333336,29.16666666666667
Sonoma,2051,Intensification: Open to Low [Type],17.22222222222222,Normal,Iteration and Timestep,7.457440977032666,12.916666666666668,25.833333333333336
Sonoma,2061,Intensification: Open to Low [Type],19.444444444444446,Normal,Iteration and Timestep,8.419691425682043,14.583333333333336,29.16666666666667
Sonoma,2071,Intensification: Open to Low [Type],18.88888888888889,Normal,Iteration and Timestep,8.179128813519698,14.166666666666668,28.333333333333336
Sonoma,2081,Intensification: Open to Low [Type],13.333333333333332,Normal,Iteration and Timestep,5.773502691896257,10,20
Sonoma,2091,Intensification: Open to Low [Type],11.666666666666668,Normal,Iteration and Timestep,5.0518148554092255,8.750000000000002,17.500000000000004
Sonoma,2017,Intensification: Open to Low [Type],4.444444444444445,Normal,Iteration and Timestep,1.9245008972987527,3.333333333333334,6.666666666666668
Sonoma,2021,Intensification: Open to Low [Type],18.333333333333332,Normal,Iteration and Timestep,7.938566201357354,13.75,27.5
Sonoma,2031,Intensification: Open to Low [Type],20.555555555555554,Normal,Iteration and Timestep,8.90081665000673,15.416666666666668,30.833333333333336
Sonoma,2041,Intensification: Open to Low [Type],19.444444444444446,Normal,Iteration and Timestep,8.419691425682043,14.583333333333336,29.16666666666667
Sonoma,2051,Intensification: Open to Low [Type],17.22222222222222,Normal,Iteration and Timestep,7.457440977032666,12.916666666666668,25.833333333333336
Sonoma,2061,Intensification: Open to Low [Type],19.444444444444446,Normal,Iteration and Timestep,8.419691425682043,14.583333333333336,29.16666666666667
Sonoma,2071,Intensification: Open to Low [Type],18.88888888888889,Normal,Iteration and Timestep,8.179128813519698,14.166666666666668,28.333333333333336
Sonoma,2081,Intensification: Open to Low [Type],13.333333333333332,Normal,Iteration and Timestep,5.773502691896257,10,20
Sonoma,2091,Intensification: Open to Low [Type],11.666666666666668,Normal,Iteration and Timestep,5.0518148554092255,8.750000000000002,17.500000000000004
Sonoma,2017,Intensification: Open to Medium [Type],6.666666666666668,Normal,Iteration and Timestep,3.333333333333334,3.333333333333334,10.000000000000002
Sonoma,2021,Intensification: Open to Medium [Type],27.5,Normal,Iteration and Timestep,13.75,13.75,41.25
Sonoma,2031,Intensification: Open to Medium [Type],30.833333333333336,Normal,Iteration and Timestep,15.416666666666668,15.416666666666668,46.25
Sonoma,2041,Intensification: Open to Medium [Type],29.16666666666667,Normal,Iteration and Timestep,14.583333333333336,14.583333333333336,43.75000000000001
Sonoma,2051,Intensification: Open to Medium [Type],25.833333333333336,Normal,Iteration and Timestep,12.916666666666668,12.916666666666668,38.75
Sonoma,2061,Intensification: Open to Medium [Type],29.16666666666667,Normal,Iteration and Timestep,14.583333333333336,14.583333333333336,43.75000000000001
Sonoma,2071,Intensification: Open to Medium [Type],28.333333333333336,Normal,Iteration and Timestep,14.166666666666668,14.166666666666668,42.5
Sonoma,2081,Intensification: Open to Medium [Type],20,Normal,Iteration and Timestep,10,10,30
Sonoma,2091,Intensification: Open to Medium [Type],17.500000000000004,Normal,Iteration and Timestep,8.750000000000002,8.750000000000002,26.250000000000004
Sonoma,2017,Intensification: Open to Medium [Type],6.666666666666668,Normal,Iteration and Timestep,3.333333333333334,3.333333333333334,10.000000000000002
Sonoma,2021,Intensification: Open to Medium [Type],27.5,Normal,Iteration and Timestep,13.75,13.75,41.25
Sonoma,2031,Intensification: Open to Medium [Type],30.833333333333336,Normal,Iteration and Timestep,15.416666666666668,15.416666666666668,46.25
Sonoma,2041,Intensification: Open to Medium [Type],29.16666666666667,Normal,Iteration and Timestep,14.583333333333336,14.583333333333336,43.75000000000001
Sonoma,2051,Intensification: Open to Medium [Type],25.833333333333336,Normal,Iteration and Timestep,12.916666666666668,12.916666666666668,38.75
Sonoma,2061,Intensification: Open to Medium [Type],29.16666666666667,Normal,Iteration and Timestep,14.583333333333336,14.583333333333336,43.75000000000001
Sonoma,2071,Intensification: Open to Medium [Type],28.333333333333336,Normal,Iteration and Timestep,14.166666666666668,14.166666666666668,42.5
Sonoma,2081,Intensification: Open to Medium [Type],20,Normal,Iteration and Timestep,10,10,30
Sonoma,2091,Intensification: Open to Medium [Type],17.500000000000004,Normal,Iteration and Timestep,8.750000000000002,8.750000000000002,26.250000000000004
Sonoma,2017,Intensification: Open to High [Type],2.2222222222222223,Normal,Iteration and Timestep,3.8490017945975055,0,6.666666666666668
Sonoma,2021,Intensification: Open to High [Type],9.166666666666666,Normal,Iteration and Timestep,15.877132402714707,0,27.5
Sonoma,2031,Intensification: Open to High [Type],10.277777777777777,Normal,Iteration and Timestep,17.80163330001346,0,30.833333333333336
Sonoma,2041,Intensification: Open to High [Type],9.722222222222223,Normal,Iteration and Timestep,16.839382851364086,0,29.16666666666667
Sonoma,2051,Intensification: Open to High [Type],8.61111111111111,Normal,Iteration and Timestep,14.914881954065333,0,25.833333333333336
Sonoma,2061,Intensification: Open to High [Type],9.722222222222223,Normal,Iteration and Timestep,16.839382851364086,0,29.16666666666667
Sonoma,2071,Intensification: Open to High [Type],9.444444444444445,Normal,Iteration and Timestep,16.358257627039396,0,28.333333333333336
Sonoma,2081,Intensification: Open to High [Type],6.666666666666666,Normal,Iteration and Timestep,11.547005383792515,0,20
Sonoma,2091,Intensification: Open to High [Type],5.833333333333334,Normal,Iteration and Timestep,10.103629710818451,0,17.500000000000004
Sonoma,2017,Intensification: Open to High [Type],2.2222222222222223,Normal,Iteration and Timestep,3.8490017945975055,0,6.666666666666668
Sonoma,2021,Intensification: Open to High [Type],9.166666666666666,Normal,Iteration and Timestep,15.877132402714707,0,27.5
Sonoma,2031,Intensification: Open to High [Type],10.277777777777777,Normal,Iteration and Timestep,17.80163330001346,0,30.833333333333336
Sonoma,2041,Intensification: Open to High [Type],9.722222222222223,Normal,Iteration and Timestep,16.839382851364086,0,29.16666666666667
Sonoma,2051,Intensification: Open to High [Type],8.61111111111111,Normal,Iteration and Timestep,14.914881954065333,0,25.833333333333336
Sonoma,2061,Intensification: Open to High [Type],9.722222222222223,Normal,Iteration and Timestep,16.839382851364086,0,29.16666666666667
Sonoma,2071,Intensification: Open to High [Type],9.444444444444445,Normal,Iteration and Timestep,16.358257627039396,0,28.333333333333336
Sonoma,2081,Intensification: Open to High [Type],6.666666666666666,Normal,Iteration and Timestep,11.547005383792515,0,20
Sonoma,2091,Intensification: Open to High [Type],5.833333333333334,Normal,Iteration and Timestep,10.103629710818451,0,17.500000000000004
Sonoma,2017,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Sonoma,2021,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Sonoma,2031,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Sonoma,2041,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Sonoma,2051,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Sonoma,2061,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Sonoma,2071,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Sonoma,2081,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Sonoma,2091,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Sonoma,2017,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Sonoma,2021,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Sonoma,2031,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Sonoma,2041,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Sonoma,2051,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Sonoma,2061,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Sonoma,2071,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Sonoma,2081,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Sonoma,2091,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Sonoma,2017,Intensification: Low to High [Type],4.444444444444445,Normal,Iteration and Timestep,5.091750772173156,0,10.000000000000002
Sonoma,2021,Intensification: Low to High [Type],18.333333333333332,Normal,Iteration and Timestep,21.003471935214268,0,41.25
Sonoma,2031,Intensification: Low to High [Type],20.555555555555554,Normal,Iteration and Timestep,23.549347321300846,0,46.25
Sonoma,2041,Intensification: Low to High [Type],19.444444444444446,Normal,Iteration and Timestep,22.276409628257557,0,43.75000000000001
Sonoma,2051,Intensification: Low to High [Type],17.22222222222222,Normal,Iteration and Timestep,19.73053424217098,0,38.75
Sonoma,2061,Intensification: Low to High [Type],19.444444444444446,Normal,Iteration and Timestep,22.276409628257557,0,43.75000000000001
Sonoma,2071,Intensification: Low to High [Type],18.88888888888889,Normal,Iteration and Timestep,21.639940781735913,0,42.5
Sonoma,2081,Intensification: Low to High [Type],13.333333333333332,Normal,Iteration and Timestep,15.275252316519467,0,30
Sonoma,2091,Intensification: Low to High [Type],11.666666666666668,Normal,Iteration and Timestep,13.365845776954535,0,26.250000000000004
Sonoma,2017,Intensification: Low to High [Type],4.444444444444445,Normal,Iteration and Timestep,5.091750772173156,0,10.000000000000002
Sonoma,2021,Intensification: Low to High [Type],18.333333333333332,Normal,Iteration and Timestep,21.003471935214268,0,41.25
Sonoma,2031,Intensification: Low to High [Type],20.555555555555554,Normal,Iteration and Timestep,23.549347321300846,0,46.25
Sonoma,2041,Intensification: Low to High [Type],19.444444444444446,Normal,Iteration and Timestep,22.276409628257557,0,43.75000000000001
Sonoma,2051,Intensification: Low to High [Type],17.22222222222222,Normal,Iteration and Timestep,19.73053424217098,0,38.75
Sonoma,2061,Intensification: Low to High [Type],19.444444444444446,Normal,Iteration and Timestep,22.276409628257557,0,43.75000000000001
Sonoma,2071,Intensification: Low to High [Type],18.88888888888889,Normal,Iteration and Timestep,21.639940781735913,0,42.5
Sonoma,2081,Intensification: Low to High [Type],13.333333333333332,Normal,Iteration and Timestep,15.275252316519467,0,30
Sonoma,2091,Intensification: Low to High [Type],11.666666666666668,Normal,Iteration and Timestep,13.365845776954535,0,26.250000000000004
Sonoma,2017,Intensification: Medium to High [Type],1.1111111111111112,Normal,Iteration and Timestep,1.9245008972987527,0,3.333333333333334
Sonoma,2021,Intensification: Medium to High [Type],4.583333333333333,Normal,Iteration and Timestep,7.938566201357354,0,13.75
Sonoma,2031,Intensification: Medium to High [Type],5.138888888888888,Normal,Iteration and Timestep,8.90081665000673,0,15.416666666666668
Sonoma,2041,Intensification: Medium to High [Type],4.861111111111112,Normal,Iteration and Timestep,8.419691425682043,0,14.583333333333336
Sonoma,2051,Intensification: Medium to High [Type],4.305555555555555,Normal,Iteration and Timestep,7.457440977032666,0,12.916666666666668
