SecondaryStratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD,DistributionMin,DistributionMax
Sutter,2071,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Sutter,2081,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Sutter,2091,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Sutter,2017,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2021,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2031,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2041,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2051,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2061,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2071,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2081,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2091,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2017,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2021,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2031,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2041,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2051,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2061,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2071,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2081,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2091,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2017,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2021,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2031,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2041,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2051,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2061,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2071,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2081,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2091,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2017,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2021,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2031,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2041,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2051,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2061,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2071,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2081,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2091,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2017,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2021,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2031,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2041,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2051,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2061,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2071,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2081,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2091,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2017,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2021,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2031,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2041,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2051,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2061,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2071,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2081,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2091,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Sutter,2017,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2021,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2031,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2041,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2051,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2061,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2071,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2081,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2091,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2017,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2021,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2031,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2041,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2051,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2061,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2071,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2081,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2091,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2017,Intensification: Medium to High,42.222222222222214,Normal,Iteration and Timestep,73.13103409735258,0,126.66666666666666
Sutter,2021,Intensification: Medium to High,17.77777777777778,Normal,Iteration and Timestep,30.792014356780044,0,53.33333333333334
Sutter,2031,Intensification: Medium to High,13.333333333333332,Normal,Iteration and Timestep,23.09401076758503,0,40
Sutter,2041,Intensification: Medium to High,2.2222222222222223,Normal,Iteration and Timestep,3.8490017945975055,0,6.666666666666668
Sutter,2051,Intensification: Medium to High,6.666666666666666,Normal,Iteration and Timestep,11.547005383792515,0,20
Sutter,2061,Intensification: Medium to High,2.2222222222222223,Normal,Iteration and Timestep,3.8490017945975055,0,6.666666666666668
Sutter,2071,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2081,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2091,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2017,Intensification: Medium to High,42.222222222222214,Normal,Iteration and Timestep,73.13103409735258,0,126.66666666666666
Sutter,2021,Intensification: Medium to High,17.77777777777778,Normal,Iteration and Timestep,30.792014356780044,0,53.33333333333334
Sutter,2031,Intensification: Medium to High,13.333333333333332,Normal,Iteration and Timestep,23.09401076758503,0,40
Sutter,2041,Intensification: Medium to High,2.2222222222222223,Normal,Iteration and Timestep,3.8490017945975055,0,6.666666666666668
Sutter,2051,Intensification: Medium to High,6.666666666666666,Normal,Iteration and Timestep,11.547005383792515,0,20
Sutter,2061,Intensification: Medium to High,2.2222222222222223,Normal,Iteration and Timestep,3.8490017945975055,0,6.666666666666668
Sutter,2071,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2081,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Sutter,2091,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2017,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tehama,2021,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tehama,2031,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tehama,2041,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tehama,2051,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tehama,2061,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tehama,2071,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tehama,2081,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tehama,2091,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tehama,2017,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tehama,2021,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tehama,2031,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tehama,2041,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tehama,2051,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tehama,2061,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tehama,2071,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tehama,2081,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tehama,2091,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tehama,2017,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2021,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2031,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2041,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2051,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2061,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2071,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2081,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2091,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2017,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2021,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2031,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2041,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2051,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2061,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2071,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2081,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2091,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2017,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2021,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2031,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2041,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2051,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2061,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2071,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2081,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2091,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2017,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2021,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2031,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2041,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2051,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2061,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2071,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2081,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2091,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2017,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2021,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2031,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2041,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2051,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2061,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2071,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2081,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2091,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2017,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2021,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2031,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2041,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2051,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2061,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2071,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2081,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2091,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Tehama,2017,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2021,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2031,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2041,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2051,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2061,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2071,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2081,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2091,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2017,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2021,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2031,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2041,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2051,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2061,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2071,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2081,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2091,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2017,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2021,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2031,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2041,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2051,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2061,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2071,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2081,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2091,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2017,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2021,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2031,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2041,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2051,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2061,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2071,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2081,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Tehama,2091,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2017,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Trinity,2021,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Trinity,2031,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Trinity,2041,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Trinity,2051,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Trinity,2061,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Trinity,2071,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Trinity,2081,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Trinity,2091,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Trinity,2017,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Trinity,2021,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Trinity,2031,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Trinity,2041,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Trinity,2051,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Trinity,2061,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Trinity,2071,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Trinity,2081,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Trinity,2091,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Trinity,2017,Intensification: Open to Medium,10,Normal,Iteration and Timestep,10,0,20
Trinity,2021,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2031,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2041,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2051,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2061,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2071,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2081,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2091,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2017,Intensification: Open to Medium,10,Normal,Iteration and Timestep,10,0,20
Trinity,2021,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2031,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2041,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2051,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2061,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2071,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2081,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2091,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2017,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2021,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2031,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2041,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2051,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2061,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2071,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2081,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2091,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2017,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2021,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2031,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2041,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2051,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2061,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2071,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2081,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2091,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2017,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2021,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2031,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2041,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2051,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2061,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2071,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2081,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2091,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2017,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2021,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2031,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2041,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2051,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2061,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2071,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2081,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2091,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Trinity,2017,Intensification: Low to High,3.333333333333333,Normal,Iteration and Timestep,5.773502691896257,0,10
Trinity,2021,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2031,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2041,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2051,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2061,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2071,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2081,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2091,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2017,Intensification: Low to High,3.333333333333333,Normal,Iteration and Timestep,5.773502691896257,0,10
Trinity,2021,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2031,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2041,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2051,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2061,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2071,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2081,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2091,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2017,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2021,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2031,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2041,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2051,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2061,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2071,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2081,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2091,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2017,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2021,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2031,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2041,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2051,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2061,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2071,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2081,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Trinity,2091,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Tulare,2017,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tulare,2021,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tulare,2031,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tulare,2041,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tulare,2051,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tulare,2061,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tulare,2071,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tulare,2081,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tulare,2091,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tulare,2017,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tulare,2021,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tulare,2031,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tulare,2041,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tulare,2051,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tulare,2061,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tulare,2071,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tulare,2081,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tulare,2091,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Tulare,2017,Intensification: Open to Medium,15.609756097560979,Normal,Iteration and Timestep,15.609756097560979,0,31.219512195121958
Tulare,2021,Intensification: Open to Medium,12.682926829268295,Normal,Iteration and Timestep,12.682926829268295,0,25.36585365853659
Tulare,2031,Intensification: Open to Medium,18.53658536585366,Normal,Iteration and Timestep,18.53658536585366,0,37.07317073170732
Tulare,2041,Intensification: Open to Medium,15.609756097560979,Normal,Iteration and Timestep,15.609756097560979,0,31.219512195121958
Tulare,2051,Intensification: Open to Medium,12.682926829268295,Normal,Iteration and Timestep,12.682926829268295,0,25.36585365853659
