Timestep,StratumID,DistributionTypeID,ExternalVariableTypeID,ExternalVariableMin,ExternalVariableMax,Amount
2006,North Central Hardwood Forests,Fire: Low Severity,Fire,2006,2006,1400
2006,Driftless Area,Fire: Low Severity,Fire,2006,2006,0
2006,Southeastern Wisconsin Till Plains,Fire: Low Severity,Fire,2006,2006,1100
2006,Central Corn Belt Plains,Fire: Low Severity,Fire,2006,2006,400
2006,Eastern Corn Belt Plains,Fire: Low Severity,Fire,2006,2006,0
2006,Southern Michigan/Northern Indiana Drift Plains,Fire: Low Severity,Fire,2006,2006,200
2006,Huron/Erie Lake Plains,Fire: Low Severity,Fire,2006,2006,0
2006,Northeastern Highlands,Fire: Low Severity,Fire,2006,2006,0
2006,Northeastern Coastal Zone,Fire: Low Severity,Fire,2006,2006,0
2006,Northern Allegheny Plateau,Fire: Low Severity,Fire,2006,2006,300
2006,Erie Drift Plain,Fire: Low Severity,Fire,2006,2006,0
2006,North Central Appalachians,Fire: Low Severity,Fire,2006,2006,800
2006,Middle Atlantic Coastal Plain,Fire: Low Severity,Fire,2006,2006,4800
2006,Northern Piedmont,Fire: Low Severity,Fire,2006,2006,0
2006,Southeastern Plains,Fire: Low Severity,Fire,2006,2006,16900
2006,Blue Ridge,Fire: Low Severity,Fire,2006,2006,4200
2006,Ridge and Valley,Fire: Low Severity,Fire,2006,2006,2700
2006,Southwestern Appalachians,Fire: Low Severity,Fire,2006,2006,2300
2006,Central Appalachians,Fire: Low Severity,Fire,2006,2006,4500
2006,Western Allegheny Plateau,Fire: Low Severity,Fire,2006,2006,400
2006,Interior Plateau,Fire: Low Severity,Fire,2006,2006,600
2006,Interior River Valleys and Hills,Fire: Low Severity,Fire,2006,2006,0
2006,Mississippi Alluvial Plain,Fire: Low Severity,Fire,2006,2006,100
2006,Mississippi Valley Loess Plains,Fire: Low Severity,Fire,2006,2006,0
2006,Southern Coastal Plain,Fire: Low Severity,Fire,2006,2006,99100
2006,Southern Florida Coastal Plain,Fire: Low Severity,Fire,2006,2006,28800
2006,North Cascades,Fire: Low Severity,Fire,2006,2006,34900
2006,Klamath Mountains/California High North Coast Range,Fire: Low Severity,Fire,2006,2006,56700
2006,Madrean Archipelago,Fire: Low Severity,Fire,2006,2006,12600
2006,Northern Basin and Range,Fire: Low Severity,Fire,2006,2006,237100
2006,Sonoran Basin and Range,Fire: Low Severity,Fire,2006,2006,1400
2006,Acadian Plains and Hills,Fire: Low Severity,Fire,2006,2006,300
2006,Eastern Great Lakes Lowlands,Fire: Low Severity,Fire,2006,2006,0
2006,Atlantic Coastal Pine Barrens,Fire: Low Severity,Fire,2006,2006,4600
2006,Southern California/Northern Baja Coast,Fire: Low Severity,Fire,2006,2006,15300
2007,Coast Range,Fire: Low Severity,Fire,2007,2007,600
2007,Puget Lowland,Fire: Low Severity,Fire,2007,2007,0
2007,Willamette Valley,Fire: Low Severity,Fire,2007,2007,0
2007,Cascades,Fire: Low Severity,Fire,2007,2007,5600
2007,Sierra Nevada,Fire: Low Severity,Fire,2007,2007,33600
2007,Central California Foothills and Coastal Mountains,Fire: Low Severity,Fire,2007,2007,22400
2007,Central California Valley,Fire: Low Severity,Fire,2007,2007,1500
2007,Southern California Mountains,Fire: Low Severity,Fire,2007,2007,53400
2007,Eastern Cascades Slopes and Foothills,Fire: Low Severity,Fire,2007,2007,19900
2007,Columbia Plateau,Fire: Low Severity,Fire,2007,2007,53200
2007,Blue Mountains,Fire: Low Severity,Fire,2007,2007,126000
2007,Snake River Plain,Fire: Low Severity,Fire,2007,2007,55700
2007,Central Basin and Range,Fire: Low Severity,Fire,2007,2007,302000
2007,Mojave Basin and Range,Fire: Low Severity,Fire,2007,2007,4300
2007,Northern Rockies,Fire: Low Severity,Fire,2007,2007,52400
2007,Idaho Batholith,Fire: Low Severity,Fire,2007,2007,284200
2007,Middle Rockies,Fire: Low Severity,Fire,2007,2007,74700
2007,Wyoming Basin,Fire: Low Severity,Fire,2007,2007,17900
2007,Wasatch and Uinta Mountains,Fire: Low Severity,Fire,2007,2007,13500
2007,Colorado Plateaus,Fire: Low Severity,Fire,2007,2007,18900
2007,Southern Rockies,Fire: Low Severity,Fire,2007,2007,5500
2007,Arizona/New Mexico Plateau,Fire: Low Severity,Fire,2007,2007,17200
2007,Arizona/New Mexico Mountains,Fire: Low Severity,Fire,2007,2007,86400
2007,Chihuahuan Deserts,Fire: Low Severity,Fire,2007,2007,6100
2007,High Plains,Fire: Low Severity,Fire,2007,2007,13100
2007,Southwestern Tablelands,Fire: Low Severity,Fire,2007,2007,5400
2007,Central Great Plains,Fire: Low Severity,Fire,2007,2007,1900
2007,Flint Hills,Fire: Low Severity,Fire,2007,2007,124700
2007,Cross Timbers,Fire: Low Severity,Fire,2007,2007,600
2007,Edwards Plateau,Fire: Low Severity,Fire,2007,2007,3000
2007,Southern Texas Plains,Fire: Low Severity,Fire,2007,2007,0
2007,Texas Blackland Prairies,Fire: Low Severity,Fire,2007,2007,0
2007,East Central Texas Plains,Fire: Low Severity,Fire,2007,2007,0
2007,Western Gulf Coastal Plain,Fire: Low Severity,Fire,2007,2007,10900
2007,South Central Plains,Fire: Low Severity,Fire,2007,2007,2300
2007,Ouachita Mountains,Fire: Low Severity,Fire,2007,2007,26700
2007,Arkansas Valley,Fire: Low Severity,Fire,2007,2007,700
2007,Boston Mountains,Fire: Low Severity,Fire,2007,2007,26000
2007,Ozark Highlands,Fire: Low Severity,Fire,2007,2007,20300
2007,Central Irregular Plains,Fire: Low Severity,Fire,2007,2007,1700
2007,Canadian Rockies,Fire: Low Severity,Fire,2007,2007,40800
2007,Northwestern Glaciated Plains,Fire: Low Severity,Fire,2007,2007,7400
2007,Northwestern Great Plains,Fire: Low Severity,Fire,2007,2007,37800
2007,Nebraska Sand Hills,Fire: Low Severity,Fire,2007,2007,400
2007,Piedmont,Fire: Low Severity,Fire,2007,2007,3500
2007,Northern Glaciated Plains,Fire: Low Severity,Fire,2007,2007,900
2007,Western Corn Belt Plains,Fire: Low Severity,Fire,2007,2007,200
2007,Lake Agassiz Plain,Fire: Low Severity,Fire,2007,2007,6000
2007,Northern Minnesota Wetlands,Fire: Low Severity,Fire,2007,2007,11300
2007,Northern Lakes and Forests,Fire: Low Severity,Fire,2007,2007,24400
2007,North Central Hardwood Forests,Fire: Low Severity,Fire,2007,2007,2400
2007,Driftless Area,Fire: Low Severity,Fire,2007,2007,500
2007,Southeastern Wisconsin Till Plains,Fire: Low Severity,Fire,2007,2007,500
2007,Central Corn Belt Plains,Fire: Low Severity,Fire,2007,2007,400
2007,Eastern Corn Belt Plains,Fire: Low Severity,Fire,2007,2007,1400
2007,Southern Michigan/Northern Indiana Drift Plains,Fire: Low Severity,Fire,2007,2007,0
2007,Huron/Erie Lake Plains,Fire: Low Severity,Fire,2007,2007,0
2007,Northeastern Highlands,Fire: Low Severity,Fire,2007,2007,0
2007,Northeastern Coastal Zone,Fire: Low Severity,Fire,2007,2007,0
2007,Northern Allegheny Plateau,Fire: Low Severity,Fire,2007,2007,0
2007,Erie Drift Plain,Fire: Low Severity,Fire,2007,2007,0
2007,North Central Appalachians,Fire: Low Severity,Fire,2007,2007,0
2007,Middle Atlantic Coastal Plain,Fire: Low Severity,Fire,2007,2007,12500
2007,Northern Piedmont,Fire: Low Severity,Fire,2007,2007,0
2007,Southeastern Plains,Fire: Low Severity,Fire,2007,2007,18600
2007,Blue Ridge,Fire: Low Severity,Fire,2007,2007,9400
2007,Ridge and Valley,Fire: Low Severity,Fire,2007,2007,5300
2007,Southwestern Appalachians,Fire: Low Severity,Fire,2007,2007,1700
2007,Central Appalachians,Fire: Low Severity,Fire,2007,2007,4100
2007,Western Allegheny Plateau,Fire: Low Severity,Fire,2007,2007,700
2007,Interior Plateau,Fire: Low Severity,Fire,2007,2007,700
2007,Interior River Valleys and Hills,Fire: Low Severity,Fire,2007,2007,1000
2007,Mississippi Alluvial Plain,Fire: Low Severity,Fire,2007,2007,100
2007,Mississippi Valley Loess Plains,Fire: Low Severity,Fire,2007,2007,0
2007,Southern Coastal Plain,Fire: Low Severity,Fire,2007,2007,228700
2007,Southern Florida Coastal Plain,Fire: Low Severity,Fire,2007,2007,100700
2007,North Cascades,Fire: Low Severity,Fire,2007,2007,7800
2007,Klamath Mountains/California High North Coast Range,Fire: Low Severity,Fire,2007,2007,12100
2007,Madrean Archipelago,Fire: Low Severity,Fire,2007,2007,10000
2007,Northern Basin and Range,Fire: Low Severity,Fire,2007,2007,311600
2007,Sonoran Basin and Range,Fire: Low Severity,Fire,2007,2007,400
2007,Acadian Plains and Hills,Fire: Low Severity,Fire,2007,2007,0
2007,Eastern Great Lakes Lowlands,Fire: Low Severity,Fire,2007,2007,0
2007,Atlantic Coastal Pine Barrens,Fire: Low Severity,Fire,2007,2007,2200
2007,Southern California/Northern Baja Coast,Fire: Low Severity,Fire,2007,2007,103800
2008,Coast Range,Fire: Low Severity,Fire,2008,2008,27500
2008,Puget Lowland,Fire: Low Severity,Fire,2008,2008,0
2008,Willamette Valley,Fire: Low Severity,Fire,2008,2008,100
2008,Cascades,Fire: Low Severity,Fire,2008,2008,28500
2008,Sierra Nevada,Fire: Low Severity,Fire,2008,2008,68700
2008,Central California Foothills and Coastal Mountains,Fire: Low Severity,Fire,2008,2008,100100
2008,Central California Valley,Fire: Low Severity,Fire,2008,2008,2600
2008,Southern California Mountains,Fire: Low Severity,Fire,2008,2008,4600
2008,Eastern Cascades Slopes and Foothills,Fire: Low Severity,Fire,2008,2008,48500
2008,Columbia Plateau,Fire: Low Severity,Fire,2008,2008,60400
2008,Blue Mountains,Fire: Low Severity,Fire,2008,2008,19600
2008,Snake River Plain,Fire: Low Severity,Fire,2008,2008,22800
2008,Central Basin and Range,Fire: Low Severity,Fire,2008,2008,13800
2008,Mojave Basin and Range,Fire: Low Severity,Fire,2008,2008,0
2008,Northern Rockies,Fire: Low Severity,Fire,2008,2008,17100
2008,Idaho Batholith,Fire: Low Severity,Fire,2008,2008,25600
2008,Middle Rockies,Fire: Low Severity,Fire,2008,2008,56600
2008,Wyoming Basin,Fire: Low Severity,Fire,2008,2008,17500
2008,Wasatch and Uinta Mountains,Fire: Low Severity,Fire,2008,2008,8000
2008,Colorado Plateaus,Fire: Low Severity,Fire,2008,2008,3300
2008,Southern Rockies,Fire: Low Severity,Fire,2008,2008,14200
2008,Arizona/New Mexico Plateau,Fire: Low Severity,Fire,2008,2008,4100
2008,Arizona/New Mexico Mountains,Fire: Low Severity,Fire,2008,2008,61600
2008,Chihuahuan Deserts,Fire: Low Severity,Fire,2008,2008,101400
2008,High Plains,Fire: Low Severity,Fire,2008,2008,63400
2008,Southwestern Tablelands,Fire: Low Severity,Fire,2008,2008,97500
2008,Central Great Plains,Fire: Low Severity,Fire,2008,2008,54500
2008,Flint Hills,Fire: Low Severity,Fire,2008,2008,2900
2008,Cross Timbers,Fire: Low Severity,Fire,2008,2008,7000
2008,Edwards Plateau,Fire: Low Severity,Fire,2008,2008,71100
2008,Southern Texas Plains,Fire: Low Severity,Fire,2008,2008,28300
2008,Texas Blackland Prairies,Fire: Low Severity,Fire,2008,2008,0
2008,East Central Texas Plains,Fire: Low Severity,Fire,2008,2008,0
2008,Western Gulf Coastal Plain,Fire: Low Severity,Fire,2008,2008,28700
2008,South Central Plains,Fire: Low Severity,Fire,2008,2008,15200
2008,Ouachita Mountains,Fire: Low Severity,Fire,2008,2008,54400
2008,Arkansas Valley,Fire: Low Severity,Fire,2008,2008,12100
2008,Boston Mountains,Fire: Low Severity,Fire,2008,2008,21100
2008,Ozark Highlands,Fire: Low Severity,Fire,2008,2008,12700
2008,Central Irregular Plains,Fire: Low Severity,Fire,2008,2008,0
2008,Canadian Rockies,Fire: Low Severity,Fire,2008,2008,1700
2008,Northwestern Glaciated Plains,Fire: Low Severity,Fire,2008,2008,6600
2008,Northwestern Great Plains,Fire: Low Severity,Fire,2008,2008,53200
2008,Nebraska Sand Hills,Fire: Low Severity,Fire,2008,2008,500
2008,Piedmont,Fire: Low Severity,Fire,2008,2008,22400
2008,Northern Glaciated Plains,Fire: Low Severity,Fire,2008,2008,2500
2008,Western Corn Belt Plains,Fire: Low Severity,Fire,2008,2008,2400
2008,Lake Agassiz Plain,Fire: Low Severity,Fire,2008,2008,12000
2008,Northern Minnesota Wetlands,Fire: Low Severity,Fire,2008,2008,1000
2008,Northern Lakes and Forests,Fire: Low Severity,Fire,2008,2008,3700
2008,North Central Hardwood Forests,Fire: Low Severity,Fire,2008,2008,4100
2008,Driftless Area,Fire: Low Severity,Fire,2008,2008,0
2008,Southeastern Wisconsin Till Plains,Fire: Low Severity,Fire,2008,2008,1000
2008,Central Corn Belt Plains,Fire: Low Severity,Fire,2008,2008,0
2008,Eastern Corn Belt Plains,Fire: Low Severity,Fire,2008,2008,0
2008,Southern Michigan/Northern Indiana Drift Plains,Fire: Low Severity,Fire,2008,2008,100
2008,Huron/Erie Lake Plains,Fire: Low Severity,Fire,2008,2008,0
2008,Northeastern Highlands,Fire: Low Severity,Fire,2008,2008,0
2008,Northeastern Coastal Zone,Fire: Low Severity,Fire,2008,2008,0
2008,Northern Allegheny Plateau,Fire: Low Severity,Fire,2008,2008,0
2008,Erie Drift Plain,Fire: Low Severity,Fire,2008,2008,0
2008,North Central Appalachians,Fire: Low Severity,Fire,2008,2008,800
2008,Middle Atlantic Coastal Plain,Fire: Low Severity,Fire,2008,2008,40700
2008,Northern Piedmont,Fire: Low Severity,Fire,2008,2008,0
2008,Southeastern Plains,Fire: Low Severity,Fire,2008,2008,93900
2008,Blue Ridge,Fire: Low Severity,Fire,2008,2008,6900
2008,Ridge and Valley,Fire: Low Severity,Fire,2008,2008,4900
2008,Southwestern Appalachians,Fire: Low Severity,Fire,2008,2008,7200
2008,Central Appalachians,Fire: Low Severity,Fire,2008,2008,3600
2008,Western Allegheny Plateau,Fire: Low Severity,Fire,2008,2008,700
2008,Interior Plateau,Fire: Low Severity,Fire,2008,2008,1100
2008,Interior River Valleys and Hills,Fire: Low Severity,Fire,2008,2008,1400
2008,Mississippi Alluvial Plain,Fire: Low Severity,Fire,2008,2008,2000
2008,Mississippi Valley Loess Plains,Fire: Low Severity,Fire,2008,2008,12700
2008,Southern Coastal Plain,Fire: Low Severity,Fire,2008,2008,242900
2008,Southern Florida Coastal Plain,Fire: Low Severity,Fire,2008,2008,86300
2008,North Cascades,Fire: Low Severity,Fire,2008,2008,3900
2008,Klamath Mountains/California High North Coast Range,Fire: Low Severity,Fire,2008,2008,193000
2008,Madrean Archipelago,Fire: Low Severity,Fire,2008,2008,34100
2008,Northern Basin and Range,Fire: Low Severity,Fire,2008,2008,42000
2008,Sonoran Basin and Range,Fire: Low Severity,Fire,2008,2008,3300
2008,Acadian Plains and Hills,Fire: Low Severity,Fire,2008,2008,0
2008,Eastern Great Lakes Lowlands,Fire: Low Severity,Fire,2008,2008,0
2008,Atlantic Coastal Pine Barrens,Fire: Low Severity,Fire,2008,2008,400
2008,Southern California/Northern Baja Coast,Fire: Low Severity,Fire,2008,2008,30000
2009,Coast Range,Fire: Low Severity,Fire,2009,2009,4000
2009,Puget Lowland,Fire: Low Severity,Fire,2009,2009,0
2009,Willamette Valley,Fire: Low Severity,Fire,2009,2009,0
2009,Cascades,Fire: Low Severity,Fire,2009,2009,26700
2009,Sierra Nevada,Fire: Low Severity,Fire,2009,2009,25700
2009,Central California Foothills and Coastal Mountains,Fire: Low Severity,Fire,2009,2009,16800
2009,Central California Valley,Fire: Low Severity,Fire,2009,2009,1400
2009,Southern California Mountains,Fire: Low Severity,Fire,2009,2009,49200
2009,Eastern Cascades Slopes and Foothills,Fire: Low Severity,Fire,2009,2009,44600
2009,Columbia Plateau,Fire: Low Severity,Fire,2009,2009,24700
2009,Blue Mountains,Fire: Low Severity,Fire,2009,2009,73900
2009,Snake River Plain,Fire: Low Severity,Fire,2009,2009,5100
2009,Central Basin and Range,Fire: Low Severity,Fire,2009,2009,25100
2009,Mojave Basin and Range,Fire: Low Severity,Fire,2009,2009,300
2009,Northern Rockies,Fire: Low Severity,Fire,2009,2009,11300
2009,Idaho Batholith,Fire: Low Severity,Fire,2009,2009,11500
2009,Middle Rockies,Fire: Low Severity,Fire,2009,2009,36500
2009,Wyoming Basin,Fire: Low Severity,Fire,2009,2009,2500
2009,Wasatch and Uinta Mountains,Fire: Low Severity,Fire,2009,2009,10200
2009,Colorado Plateaus,Fire: Low Severity,Fire,2009,2009,6000
2009,Southern Rockies,Fire: Low Severity,Fire,2009,2009,8600
2009,Arizona/New Mexico Plateau,Fire: Low Severity,Fire,2009,2009,13100
2009,Arizona/New Mexico Mountains,Fire: Low Severity,Fire,2009,2009,132900
2009,Chihuahuan Deserts,Fire: Low Severity,Fire,2009,2009,45300
2009,High Plains,Fire: Low Severity,Fire,2009,2009,46700
2009,Southwestern Tablelands,Fire: Low Severity,Fire,2009,2009,47000
2009,Central Great Plains,Fire: Low Severity,Fire,2009,2009,50500
2009,Flint Hills,Fire: Low Severity,Fire,2009,2009,428500
2009,Cross Timbers,Fire: Low Severity,Fire,2009,2009,232100
2009,Edwards Plateau,Fire: Low Severity,Fire,2009,2009,3000
2009,Southern Texas Plains,Fire: Low Severity,Fire,2009,2009,200
2009,Texas Blackland Prairies,Fire: Low Severity,Fire,2009,2009,0
2009,East Central Texas Plains,Fire: Low Severity,Fire,2009,2009,1500
2009,Western Gulf Coastal Plain,Fire: Low Severity,Fire,2009,2009,18100
2009,South Central Plains,Fire: Low Severity,Fire,2009,2009,44100
2009,Ouachita Mountains,Fire: Low Severity,Fire,2009,2009,65500
2009,Arkansas Valley,Fire: Low Severity,Fire,2009,2009,23100
2009,Boston Mountains,Fire: Low Severity,Fire,2009,2009,19600
2009,Ozark Highlands,Fire: Low Severity,Fire,2009,2009,13100
2009,Central Irregular Plains,Fire: Low Severity,Fire,2009,2009,51000
2009,Canadian Rockies,Fire: Low Severity,Fire,2009,2009,1500
2009,Northwestern Glaciated Plains,Fire: Low Severity,Fire,2009,2009,2500
2009,Northwestern Great Plains,Fire: Low Severity,Fire,2009,2009,11100
2009,Nebraska Sand Hills,Fire: Low Severity,Fire,2009,2009,0
2009,Piedmont,Fire: Low Severity,Fire,2009,2009,22600
2009,Northern Glaciated Plains,Fire: Low Severity,Fire,2009,2009,3300
2009,Western Corn Belt Plains,Fire: Low Severity,Fire,2009,2009,3400
2009,Lake Agassiz Plain,Fire: Low Severity,Fire,2009,2009,7600
2009,Northern Minnesota Wetlands,Fire: Low Severity,Fire,2009,2009,1100
2009,Northern Lakes and Forests,Fire: Low Severity,Fire,2009,2009,11200
2009,North Central Hardwood Forests,Fire: Low Severity,Fire,2009,2009,9400
2009,Driftless Area,Fire: Low Severity,Fire,2009,2009,500
2009,Southeastern Wisconsin Till Plains,Fire: Low Severity,Fire,2009,2009,1200
2009,Central Corn Belt Plains,Fire: Low Severity,Fire,2009,2009,0
2009,Eastern Corn Belt Plains,Fire: Low Severity,Fire,2009,2009,500
2009,Southern Michigan/Northern Indiana Drift Plains,Fire: Low Severity,Fire,2009,2009,400
2009,Huron/Erie Lake Plains,Fire: Low Severity,Fire,2009,2009,0
2009,Northeastern Highlands,Fire: Low Severity,Fire,2009,2009,200
2009,Northeastern Coastal Zone,Fire: Low Severity,Fire,2009,2009,0
2009,Northern Allegheny Plateau,Fire: Low Severity,Fire,2009,2009,900
2009,Erie Drift Plain,Fire: Low Severity,Fire,2009,2009,0
2009,North Central Appalachians,Fire: Low Severity,Fire,2009,2009,6100
2009,Middle Atlantic Coastal Plain,Fire: Low Severity,Fire,2009,2009,42500
2009,Northern Piedmont,Fire: Low Severity,Fire,2009,2009,0
2009,Southeastern Plains,Fire: Low Severity,Fire,2009,2009,147800
2009,Blue Ridge,Fire: Low Severity,Fire,2009,2009,6400
2009,Ridge and Valley,Fire: Low Severity,Fire,2009,2009,2500
2009,Southwestern Appalachians,Fire: Low Severity,Fire,2009,2009,11400
2009,Central Appalachians,Fire: Low Severity,Fire,2009,2009,1800
2009,Western Allegheny Plateau,Fire: Low Severity,Fire,2009,2009,1700
2009,Interior Plateau,Fire: Low Severity,Fire,2009,2009,2000
2009,Interior River Valleys and Hills,Fire: Low Severity,Fire,2009,2009,1100
2009,Mississippi Alluvial Plain,Fire: Low Severity,Fire,2009,2009,200
2009,Mississippi Valley Loess Plains,Fire: Low Severity,Fire,2009,2009,13400
2009,Southern Coastal Plain,Fire: Low Severity,Fire,2009,2009,212800
2009,Southern Florida Coastal Plain,Fire: Low Severity,Fire,2009,2009,68000
2009,North Cascades,Fire: Low Severity,Fire,2009,2009,5300
2009,Klamath Mountains/California High North Coast Range,Fire: Low Severity,Fire,2009,2009,17100
2009,Madrean Archipelago,Fire: Low Severity,Fire,2009,2009,72000
2009,Northern Basin and Range,Fire: Low Severity,Fire,2009,2009,24700
2009,Sonoran Basin and Range,Fire: Low Severity,Fire,2009,2009,200
2009,Acadian Plains and Hills,Fire: Low Severity,Fire,2009,2009,0
2009,Eastern Great Lakes Lowlands,Fire: Low Severity,Fire,2009,2009,0
2009,Atlantic Coastal Pine Barrens,Fire: Low Severity,Fire,2009,2009,0
2009,Southern California/Northern Baja Coast,Fire: Low Severity,Fire,2009,2009,10400
2010,Coast Range,Fire: Low Severity,Fire,2010,2010,1100
2010,Puget Lowland,Fire: Low Severity,Fire,2010,2010,0
2010,Willamette Valley,Fire: Low Severity,Fire,2010,2010,0
2010,Cascades,Fire: Low Severity,Fire,2010,2010,8200
2010,Sierra Nevada,Fire: Low Severity,Fire,2010,2010,11300
2010,Central California Foothills and Coastal Mountains,Fire: Low Severity,Fire,2010,2010,13900
2010,Central California Valley,Fire: Low Severity,Fire,2010,2010,3300
2010,Southern California Mountains,Fire: Low Severity,Fire,2010,2010,1600
2010,Eastern Cascades Slopes and Foothills,Fire: Low Severity,Fire,2010,2010,10600
2010,Columbia Plateau,Fire: Low Severity,Fire,2010,2010,40600
2010,Blue Mountains,Fire: Low Severity,Fire,2010,2010,11500
2010,Snake River Plain,Fire: Low Severity,Fire,2010,2010,147400
2010,Central Basin and Range,Fire: Low Severity,Fire,2010,2010,7800
2010,Mojave Basin and Range,Fire: Low Severity,Fire,2010,2010,700
2010,Northern Rockies,Fire: Low Severity,Fire,2010,2010,6500
2010,Idaho Batholith,Fire: Low Severity,Fire,2010,2010,11600
2010,Middle Rockies,Fire: Low Severity,Fire,2010,2010,21900
2010,Wyoming Basin,Fire: Low Severity,Fire,2010,2010,9300
2010,Wasatch and Uinta Mountains,Fire: Low Severity,Fire,2010,2010,10800
2010,Colorado Plateaus,Fire: Low Severity,Fire,2010,2010,1900
2010,Southern Rockies,Fire: Low Severity,Fire,2010,2010,18900
2010,Arizona/New Mexico Plateau,Fire: Low Severity,Fire,2010,2010,3100
2010,Arizona/New Mexico Mountains,Fire: Low Severity,Fire,2010,2010,68200
2010,Chihuahuan Deserts,Fire: Low Severity,Fire,2010,2010,16900
2010,High Plains,Fire: Low Severity,Fire,2010,2010,23700
2010,Southwestern Tablelands,Fire: Low Severity,Fire,2010,2010,6400
2010,Central Great Plains,Fire: Low Severity,Fire,2010,2010,11200
2010,Flint Hills,Fire: Low Severity,Fire,2010,2010,8200
2010,Cross Timbers,Fire: Low Severity,Fire,2010,2010,10700
2010,Edwards Plateau,Fire: Low Severity,Fire,2010,2010,400
2010,Southern Texas Plains,Fire: Low Severity,Fire,2010,2010,0
2010,Texas Blackland Prairies,Fire: Low Severity,Fire,2010,2010,0
2010,East Central Texas Plains,Fire: Low Severity,Fire,2010,2010,0
2010,Western Gulf Coastal Plain,Fire: Low Severity,Fire,2010,2010,17200
2010,South Central Plains,Fire: Low Severity,Fire,2010,2010,90700
2010,Ouachita Mountains,Fire: Low Severity,Fire,2010,2010,36600
2010,Arkansas Valley,Fire: Low Severity,Fire,2010,2010,15000
2010,Boston Mountains,Fire: Low Severity,Fire,2010,2010,18800
2010,Ozark Highlands,Fire: Low Severity,Fire,2010,2010,16600
2010,Central Irregular Plains,Fire: Low Severity,Fire,2010,2010,800
2010,Canadian Rockies,Fire: Low Severity,Fire,2010,2010,1000
2010,Northwestern Glaciated Plains,Fire: Low Severity,Fire,2010,2010,800
2010,Northwestern Great Plains,Fire: Low Severity,Fire,2010,2010,33600
2010,Nebraska Sand Hills,Fire: Low Severity,Fire,2010,2010,900
2010,Piedmont,Fire: Low Severity,Fire,2010,2010,34700
2010,Northern Glaciated Plains,Fire: Low Severity,Fire,2010,2010,1100
2010,Western Corn Belt Plains,Fire: Low Severity,Fire,2010,2010,3100
2010,Lake Agassiz Plain,Fire: Low Severity,Fire,2010,2010,8700
2010,Northern Minnesota Wetlands,Fire: Low Severity,Fire,2010,2010,25000
2010,Northern Lakes and Forests,Fire: Low Severity,Fire,2010,2010,9100
2010,North Central Hardwood Forests,Fire: Low Severity,Fire,2010,2010,4000
2010,Driftless Area,Fire: Low Severity,Fire,2010,2010,0
2010,Southeastern Wisconsin Till Plains,Fire: Low Severity,Fire,2010,2010,1600
2010,Central Corn Belt Plains,Fire: Low Severity,Fire,2010,2010,100
2010,Eastern Corn Belt Plains,Fire: Low Severity,Fire,2010,2010,1100
2010,Southern Michigan/Northern Indiana Drift Plains,Fire: Low Severity,Fire,2010,2010,400
2010,Huron/Erie Lake Plains,Fire: Low Severity,Fire,2010,2010,0
2010,Northeastern Highlands,Fire: Low Severity,Fire,2010,2010,100
2010,Northeastern Coastal Zone,Fire: Low Severity,Fire,2010,2010,0
2010,Northern Allegheny Plateau,Fire: Low Severity,Fire,2010,2010,0
2010,Erie Drift Plain,Fire: Low Severity,Fire,2010,2010,0
2010,North Central Appalachians,Fire: Low Severity,Fire,2010,2010,100
2010,Middle Atlantic Coastal Plain,Fire: Low Severity,Fire,2010,2010,31800
2010,Northern Piedmont,Fire: Low Severity,Fire,2010,2010,100
2010,Southeastern Plains,Fire: Low Severity,Fire,2010,2010,159400
2010,Blue Ridge,Fire: Low Severity,Fire,2010,2010,10300
2010,Ridge and Valley,Fire: Low Severity,Fire,2010,2010,4300
2010,Southwestern Appalachians,Fire: Low Severity,Fire,2010,2010,9700
2010,Central Appalachians,Fire: Low Severity,Fire,2010,2010,7300
2010,Western Allegheny Plateau,Fire: Low Severity,Fire,2010,2010,700
2010,Interior Plateau,Fire: Low Severity,Fire,2010,2010,5200
2010,Interior River Valleys and Hills,Fire: Low Severity,Fire,2010,2010,1300
2010,Mississippi Alluvial Plain,Fire: Low Severity,Fire,2010,2010,400
2010,Mississippi Valley Loess Plains,Fire: Low Severity,Fire,2010,2010,12500
2010,Southern Coastal Plain,Fire: Low Severity,Fire,2010,2010,205300
2010,Southern Florida Coastal Plain,Fire: Low Severity,Fire,2010,2010,37400
2010,North Cascades,Fire: Low Severity,Fire,2010,2010,4900
2010,Klamath Mountains/California High North Coast Range,Fire: Low Severity,Fire,2010,2010,4500
2010,Madrean Archipelago,Fire: Low Severity,Fire,2010,2010,12100
2010,Northern Basin and Range,Fire: Low Severity,Fire,2010,2010,95200
2010,Sonoran Basin and Range,Fire: Low Severity,Fire,2010,2010,500
2010,Acadian Plains and Hills,Fire: Low Severity,Fire,2010,2010,0
2010,Eastern Great Lakes Lowlands,Fire: Low Severity,Fire,2010,2010,0
2010,Atlantic Coastal Pine Barrens,Fire: Low Severity,Fire,2010,2010,2200
2010,Southern California/Northern Baja Coast,Fire: Low Severity,Fire,2010,2010,1800
2011,Coast Range,Fire: Low Severity,Fire,2011,2011,500
2011,Puget Lowland,Fire: Low Severity,Fire,2011,2011,0
2011,Willamette Valley,Fire: Low Severity,Fire,2011,2011,0
2011,Cascades,Fire: Low Severity,Fire,2011,2011,8700
2011,Sierra Nevada,Fire: Low Severity,Fire,2011,2011,24700
