Timestep,StratumID,DistributionTypeID,ExternalVariableTypeID,ExternalVariableMin,ExternalVariableMax,Amount
2008,Arkansas Valley,Management: Forest Selection,Forest Harvest,2008,2008,8600
2008,Boston Mountains,Management: Forest Selection,Forest Harvest,2008,2008,5600
2008,Ozark Highlands,Management: Forest Selection,Forest Harvest,2008,2008,11300
2008,Central Irregular Plains,Management: Forest Selection,Forest Harvest,2008,2008,400
2008,Canadian Rockies,Management: Forest Selection,Forest Harvest,2008,2008,100
2008,Northwestern Glaciated Plains,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Northwestern Great Plains,Management: Forest Selection,Forest Harvest,2008,2008,500
2008,Nebraska Sand Hills,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Piedmont,Management: Forest Selection,Forest Harvest,2008,2008,200
2008,Northern Glaciated Plains,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Western Corn Belt Plains,Management: Forest Selection,Forest Harvest,2008,2008,900
2008,Lake Agassiz Plain,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Northern Minnesota Wetlands,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Northern Lakes and Forests,Management: Forest Selection,Forest Harvest,2008,2008,4300
2008,North Central Hardwood Forests,Management: Forest Selection,Forest Harvest,2008,2008,300
2008,Driftless Area,Management: Forest Selection,Forest Harvest,2008,2008,100
2008,Southeastern Wisconsin Till Plains,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Central Corn Belt Plains,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Eastern Corn Belt Plains,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Southern Michigan/Northern Indiana Drift Plains,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Huron/Erie Lake Plains,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Northeastern Highlands,Management: Forest Selection,Forest Harvest,2008,2008,200
2008,Northeastern Coastal Zone,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Northern Allegheny Plateau,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Erie Drift Plain,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,North Central Appalachians,Management: Forest Selection,Forest Harvest,2008,2008,500
2008,Middle Atlantic Coastal Plain,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Northern Piedmont,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Southeastern Plains,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Blue Ridge,Management: Forest Selection,Forest Harvest,2008,2008,300
2008,Ridge and Valley,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Southwestern Appalachians,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Central Appalachians,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Western Allegheny Plateau,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Interior Plateau,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Interior River Valleys and Hills,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Mississippi Alluvial Plain,Management: Forest Selection,Forest Harvest,2008,2008,1700
2008,Mississippi Valley Loess Plains,Management: Forest Selection,Forest Harvest,2008,2008,100
2008,Southern Coastal Plain,Management: Forest Selection,Forest Harvest,2008,2008,1400
2008,Southern Florida Coastal Plain,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,North Cascades,Management: Forest Selection,Forest Harvest,2008,2008,2600
2008,Klamath Mountains/California High North Coast Range,Management: Forest Selection,Forest Harvest,2008,2008,6500
2008,Madrean Archipelago,Management: Forest Selection,Forest Harvest,2008,2008,1400
2008,Northern Basin and Range,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Sonoran Basin and Range,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Acadian Plains and Hills,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Eastern Great Lakes Lowlands,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Atlantic Coastal Pine Barrens,Management: Forest Selection,Forest Harvest,2008,2008,0
2008,Southern California/Northern Baja Coast,Management: Forest Selection,Forest Harvest,2008,2008,0
2009,Coast Range,Management: Forest Selection,Forest Harvest,2009,2009,4000
2009,Puget Lowland,Management: Forest Selection,Forest Harvest,2009,2009,400
2009,Willamette Valley,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Cascades,Management: Forest Selection,Forest Harvest,2009,2009,14100
2009,Sierra Nevada,Management: Forest Selection,Forest Harvest,2009,2009,13400
2009,Central California Foothills and Coastal Mountains,Management: Forest Selection,Forest Harvest,2009,2009,100
2009,Central California Valley,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Southern California Mountains,Management: Forest Selection,Forest Harvest,2009,2009,100
2009,Eastern Cascades Slopes and Foothills,Management: Forest Selection,Forest Harvest,2009,2009,32700
2009,Columbia Plateau,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Blue Mountains,Management: Forest Selection,Forest Harvest,2009,2009,8600
2009,Snake River Plain,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Central Basin and Range,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Mojave Basin and Range,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Northern Rockies,Management: Forest Selection,Forest Harvest,2009,2009,5000
2009,Idaho Batholith,Management: Forest Selection,Forest Harvest,2009,2009,3500
2009,Middle Rockies,Management: Forest Selection,Forest Harvest,2009,2009,12600
2009,Wyoming Basin,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Wasatch and Uinta Mountains,Management: Forest Selection,Forest Harvest,2009,2009,300
2009,Colorado Plateaus,Management: Forest Selection,Forest Harvest,2009,2009,200
2009,Southern Rockies,Management: Forest Selection,Forest Harvest,2009,2009,2000
2009,Arizona/New Mexico Plateau,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Arizona/New Mexico Mountains,Management: Forest Selection,Forest Harvest,2009,2009,5900
2009,Chihuahuan Deserts,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,High Plains,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Southwestern Tablelands,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Central Great Plains,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Flint Hills,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Cross Timbers,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Edwards Plateau,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Southern Texas Plains,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Texas Blackland Prairies,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,East Central Texas Plains,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Western Gulf Coastal Plain,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,South Central Plains,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Ouachita Mountains,Management: Forest Selection,Forest Harvest,2009,2009,1500
2009,Arkansas Valley,Management: Forest Selection,Forest Harvest,2009,2009,1300
2009,Boston Mountains,Management: Forest Selection,Forest Harvest,2009,2009,3800
2009,Ozark Highlands,Management: Forest Selection,Forest Harvest,2009,2009,700
2009,Central Irregular Plains,Management: Forest Selection,Forest Harvest,2009,2009,100
2009,Canadian Rockies,Management: Forest Selection,Forest Harvest,2009,2009,200
2009,Northwestern Glaciated Plains,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Northwestern Great Plains,Management: Forest Selection,Forest Harvest,2009,2009,400
2009,Nebraska Sand Hills,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Piedmont,Management: Forest Selection,Forest Harvest,2009,2009,700
2009,Northern Glaciated Plains,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Western Corn Belt Plains,Management: Forest Selection,Forest Harvest,2009,2009,100
2009,Lake Agassiz Plain,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Northern Minnesota Wetlands,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Northern Lakes and Forests,Management: Forest Selection,Forest Harvest,2009,2009,4900
2009,North Central Hardwood Forests,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Driftless Area,Management: Forest Selection,Forest Harvest,2009,2009,100
2009,Southeastern Wisconsin Till Plains,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Central Corn Belt Plains,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Eastern Corn Belt Plains,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Southern Michigan/Northern Indiana Drift Plains,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Huron/Erie Lake Plains,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Northeastern Highlands,Management: Forest Selection,Forest Harvest,2009,2009,200
2009,Northeastern Coastal Zone,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Northern Allegheny Plateau,Management: Forest Selection,Forest Harvest,2009,2009,900
2009,Erie Drift Plain,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,North Central Appalachians,Management: Forest Selection,Forest Harvest,2009,2009,6300
2009,Middle Atlantic Coastal Plain,Management: Forest Selection,Forest Harvest,2009,2009,200
2009,Northern Piedmont,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Southeastern Plains,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Blue Ridge,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Ridge and Valley,Management: Forest Selection,Forest Harvest,2009,2009,100
2009,Southwestern Appalachians,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Central Appalachians,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Western Allegheny Plateau,Management: Forest Selection,Forest Harvest,2009,2009,100
2009,Interior Plateau,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Interior River Valleys and Hills,Management: Forest Selection,Forest Harvest,2009,2009,200
2009,Mississippi Alluvial Plain,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Mississippi Valley Loess Plains,Management: Forest Selection,Forest Harvest,2009,2009,1100
2009,Southern Coastal Plain,Management: Forest Selection,Forest Harvest,2009,2009,1000
2009,Southern Florida Coastal Plain,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,North Cascades,Management: Forest Selection,Forest Harvest,2009,2009,1500
2009,Klamath Mountains/California High North Coast Range,Management: Forest Selection,Forest Harvest,2009,2009,3100
2009,Madrean Archipelago,Management: Forest Selection,Forest Harvest,2009,2009,500
2009,Northern Basin and Range,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Sonoran Basin and Range,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Acadian Plains and Hills,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Eastern Great Lakes Lowlands,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Atlantic Coastal Pine Barrens,Management: Forest Selection,Forest Harvest,2009,2009,0
2009,Southern California/Northern Baja Coast,Management: Forest Selection,Forest Harvest,2009,2009,0
2010,Coast Range,Management: Forest Selection,Forest Harvest,2010,2010,2300
2010,Puget Lowland,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Willamette Valley,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Cascades,Management: Forest Selection,Forest Harvest,2010,2010,7500
2010,Sierra Nevada,Management: Forest Selection,Forest Harvest,2010,2010,7200
2010,Central California Foothills and Coastal Mountains,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Central California Valley,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Southern California Mountains,Management: Forest Selection,Forest Harvest,2010,2010,1200
2010,Eastern Cascades Slopes and Foothills,Management: Forest Selection,Forest Harvest,2010,2010,8300
2010,Columbia Plateau,Management: Forest Selection,Forest Harvest,2010,2010,100
2010,Blue Mountains,Management: Forest Selection,Forest Harvest,2010,2010,5300
2010,Snake River Plain,Management: Forest Selection,Forest Harvest,2010,2010,100
2010,Central Basin and Range,Management: Forest Selection,Forest Harvest,2010,2010,100
2010,Mojave Basin and Range,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Northern Rockies,Management: Forest Selection,Forest Harvest,2010,2010,7600
2010,Idaho Batholith,Management: Forest Selection,Forest Harvest,2010,2010,1400
2010,Middle Rockies,Management: Forest Selection,Forest Harvest,2010,2010,12600
2010,Wyoming Basin,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Wasatch and Uinta Mountains,Management: Forest Selection,Forest Harvest,2010,2010,100
2010,Colorado Plateaus,Management: Forest Selection,Forest Harvest,2010,2010,300
2010,Southern Rockies,Management: Forest Selection,Forest Harvest,2010,2010,1500
2010,Arizona/New Mexico Plateau,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Arizona/New Mexico Mountains,Management: Forest Selection,Forest Harvest,2010,2010,8400
2010,Chihuahuan Deserts,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,High Plains,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Southwestern Tablelands,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Central Great Plains,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Flint Hills,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Cross Timbers,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Edwards Plateau,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Southern Texas Plains,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Texas Blackland Prairies,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,East Central Texas Plains,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Western Gulf Coastal Plain,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,South Central Plains,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Ouachita Mountains,Management: Forest Selection,Forest Harvest,2010,2010,2800
2010,Arkansas Valley,Management: Forest Selection,Forest Harvest,2010,2010,1100
2010,Boston Mountains,Management: Forest Selection,Forest Harvest,2010,2010,4200
2010,Ozark Highlands,Management: Forest Selection,Forest Harvest,2010,2010,1400
2010,Central Irregular Plains,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Canadian Rockies,Management: Forest Selection,Forest Harvest,2010,2010,200
2010,Northwestern Glaciated Plains,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Northwestern Great Plains,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Nebraska Sand Hills,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Piedmont,Management: Forest Selection,Forest Harvest,2010,2010,1300
2010,Northern Glaciated Plains,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Western Corn Belt Plains,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Lake Agassiz Plain,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Northern Minnesota Wetlands,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Northern Lakes and Forests,Management: Forest Selection,Forest Harvest,2010,2010,5800
2010,North Central Hardwood Forests,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Driftless Area,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Southeastern Wisconsin Till Plains,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Central Corn Belt Plains,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Eastern Corn Belt Plains,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Southern Michigan/Northern Indiana Drift Plains,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Huron/Erie Lake Plains,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Northeastern Highlands,Management: Forest Selection,Forest Harvest,2010,2010,300
2010,Northeastern Coastal Zone,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Northern Allegheny Plateau,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Erie Drift Plain,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,North Central Appalachians,Management: Forest Selection,Forest Harvest,2010,2010,600
2010,Middle Atlantic Coastal Plain,Management: Forest Selection,Forest Harvest,2010,2010,100
2010,Northern Piedmont,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Southeastern Plains,Management: Forest Selection,Forest Harvest,2010,2010,100
2010,Blue Ridge,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Ridge and Valley,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Southwestern Appalachians,Management: Forest Selection,Forest Harvest,2010,2010,100
2010,Central Appalachians,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Western Allegheny Plateau,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Interior Plateau,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Interior River Valleys and Hills,Management: Forest Selection,Forest Harvest,2010,2010,300
2010,Mississippi Alluvial Plain,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Mississippi Valley Loess Plains,Management: Forest Selection,Forest Harvest,2010,2010,1000
2010,Southern Coastal Plain,Management: Forest Selection,Forest Harvest,2010,2010,3800
2010,Southern Florida Coastal Plain,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,North Cascades,Management: Forest Selection,Forest Harvest,2010,2010,1500
2010,Klamath Mountains/California High North Coast Range,Management: Forest Selection,Forest Harvest,2010,2010,900
2010,Madrean Archipelago,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Northern Basin and Range,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Sonoran Basin and Range,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Acadian Plains and Hills,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Eastern Great Lakes Lowlands,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Atlantic Coastal Pine Barrens,Management: Forest Selection,Forest Harvest,2010,2010,0
2010,Southern California/Northern Baja Coast,Management: Forest Selection,Forest Harvest,2010,2010,0
2011,Coast Range,Management: Forest Selection,Forest Harvest,2011,2011,4700
2011,Puget Lowland,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Willamette Valley,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Cascades,Management: Forest Selection,Forest Harvest,2011,2011,15200
2011,Sierra Nevada,Management: Forest Selection,Forest Harvest,2011,2011,11300
2011,Central California Foothills and Coastal Mountains,Management: Forest Selection,Forest Harvest,2011,2011,200
2011,Central California Valley,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Southern California Mountains,Management: Forest Selection,Forest Harvest,2011,2011,1200
2011,Eastern Cascades Slopes and Foothills,Management: Forest Selection,Forest Harvest,2011,2011,30400
2011,Columbia Plateau,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Blue Mountains,Management: Forest Selection,Forest Harvest,2011,2011,2800
2011,Snake River Plain,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Central Basin and Range,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Mojave Basin and Range,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Northern Rockies,Management: Forest Selection,Forest Harvest,2011,2011,3200
2011,Idaho Batholith,Management: Forest Selection,Forest Harvest,2011,2011,1800
2011,Middle Rockies,Management: Forest Selection,Forest Harvest,2011,2011,5700
2011,Wyoming Basin,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Wasatch and Uinta Mountains,Management: Forest Selection,Forest Harvest,2011,2011,900
2011,Colorado Plateaus,Management: Forest Selection,Forest Harvest,2011,2011,700
2011,Southern Rockies,Management: Forest Selection,Forest Harvest,2011,2011,3800
2011,Arizona/New Mexico Plateau,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Arizona/New Mexico Mountains,Management: Forest Selection,Forest Harvest,2011,2011,4900
2011,Chihuahuan Deserts,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,High Plains,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Southwestern Tablelands,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Central Great Plains,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Flint Hills,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Cross Timbers,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Edwards Plateau,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Southern Texas Plains,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Texas Blackland Prairies,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,East Central Texas Plains,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Western Gulf Coastal Plain,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,South Central Plains,Management: Forest Selection,Forest Harvest,2011,2011,100
2011,Ouachita Mountains,Management: Forest Selection,Forest Harvest,2011,2011,28200
2011,Arkansas Valley,Management: Forest Selection,Forest Harvest,2011,2011,15000
2011,Boston Mountains,Management: Forest Selection,Forest Harvest,2011,2011,3900
2011,Ozark Highlands,Management: Forest Selection,Forest Harvest,2011,2011,1500
2011,Central Irregular Plains,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Canadian Rockies,Management: Forest Selection,Forest Harvest,2011,2011,300
2011,Northwestern Glaciated Plains,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Northwestern Great Plains,Management: Forest Selection,Forest Harvest,2011,2011,400
2011,Nebraska Sand Hills,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Piedmont,Management: Forest Selection,Forest Harvest,2011,2011,100800
2011,Northern Glaciated Plains,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Western Corn Belt Plains,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Lake Agassiz Plain,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Northern Minnesota Wetlands,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Northern Lakes and Forests,Management: Forest Selection,Forest Harvest,2011,2011,171300
2011,North Central Hardwood Forests,Management: Forest Selection,Forest Harvest,2011,2011,12400
2011,Driftless Area,Management: Forest Selection,Forest Harvest,2011,2011,100
2011,Southeastern Wisconsin Till Plains,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Central Corn Belt Plains,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Eastern Corn Belt Plains,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Southern Michigan/Northern Indiana Drift Plains,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Huron/Erie Lake Plains,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Northeastern Highlands,Management: Forest Selection,Forest Harvest,2011,2011,100
2011,Northeastern Coastal Zone,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Northern Allegheny Plateau,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Erie Drift Plain,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,North Central Appalachians,Management: Forest Selection,Forest Harvest,2011,2011,100
2011,Middle Atlantic Coastal Plain,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Northern Piedmont,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Southeastern Plains,Management: Forest Selection,Forest Harvest,2011,2011,304800
2011,Blue Ridge,Management: Forest Selection,Forest Harvest,2011,2011,18600
2011,Ridge and Valley,Management: Forest Selection,Forest Harvest,2011,2011,106400
2011,Southwestern Appalachians,Management: Forest Selection,Forest Harvest,2011,2011,127200
2011,Central Appalachians,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Western Allegheny Plateau,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Interior Plateau,Management: Forest Selection,Forest Harvest,2011,2011,10300
2011,Interior River Valleys and Hills,Management: Forest Selection,Forest Harvest,2011,2011,200
2011,Mississippi Alluvial Plain,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Mississippi Valley Loess Plains,Management: Forest Selection,Forest Harvest,2011,2011,6200
2011,Southern Coastal Plain,Management: Forest Selection,Forest Harvest,2011,2011,700
2011,Southern Florida Coastal Plain,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,North Cascades,Management: Forest Selection,Forest Harvest,2011,2011,800
2011,Klamath Mountains/California High North Coast Range,Management: Forest Selection,Forest Harvest,2011,2011,2700
2011,Madrean Archipelago,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Northern Basin and Range,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Sonoran Basin and Range,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Acadian Plains and Hills,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Eastern Great Lakes Lowlands,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Atlantic Coastal Pine Barrens,Management: Forest Selection,Forest Harvest,2011,2011,0
2011,Southern California/Northern Baja Coast,Management: Forest Selection,Forest Harvest,2011,2011,0
2012,Coast Range,Management: Forest Selection,Forest Harvest,2012,2012,1900
2012,Puget Lowland,Management: Forest Selection,Forest Harvest,2012,2012,100
2012,Willamette Valley,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Cascades,Management: Forest Selection,Forest Harvest,2012,2012,7100
2012,Sierra Nevada,Management: Forest Selection,Forest Harvest,2012,2012,6500
2012,Central California Foothills and Coastal Mountains,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Central California Valley,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Southern California Mountains,Management: Forest Selection,Forest Harvest,2012,2012,900
2012,Eastern Cascades Slopes and Foothills,Management: Forest Selection,Forest Harvest,2012,2012,6100
2012,Columbia Plateau,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Blue Mountains,Management: Forest Selection,Forest Harvest,2012,2012,1300
2012,Snake River Plain,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Central Basin and Range,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Mojave Basin and Range,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Northern Rockies,Management: Forest Selection,Forest Harvest,2012,2012,3400
2012,Idaho Batholith,Management: Forest Selection,Forest Harvest,2012,2012,3200
2012,Middle Rockies,Management: Forest Selection,Forest Harvest,2012,2012,3900
2012,Wyoming Basin,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Wasatch and Uinta Mountains,Management: Forest Selection,Forest Harvest,2012,2012,1500
2012,Colorado Plateaus,Management: Forest Selection,Forest Harvest,2012,2012,200
2012,Southern Rockies,Management: Forest Selection,Forest Harvest,2012,2012,5300
2012,Arizona/New Mexico Plateau,Management: Forest Selection,Forest Harvest,2012,2012,100
2012,Arizona/New Mexico Mountains,Management: Forest Selection,Forest Harvest,2012,2012,4400
2012,Chihuahuan Deserts,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,High Plains,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Southwestern Tablelands,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Central Great Plains,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Flint Hills,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Cross Timbers,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Edwards Plateau,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Southern Texas Plains,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Texas Blackland Prairies,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,East Central Texas Plains,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Western Gulf Coastal Plain,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,South Central Plains,Management: Forest Selection,Forest Harvest,2012,2012,800
2012,Ouachita Mountains,Management: Forest Selection,Forest Harvest,2012,2012,2900
2012,Arkansas Valley,Management: Forest Selection,Forest Harvest,2012,2012,4400
2012,Boston Mountains,Management: Forest Selection,Forest Harvest,2012,2012,4900
2012,Ozark Highlands,Management: Forest Selection,Forest Harvest,2012,2012,4000
2012,Central Irregular Plains,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Canadian Rockies,Management: Forest Selection,Forest Harvest,2012,2012,100
2012,Northwestern Glaciated Plains,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Northwestern Great Plains,Management: Forest Selection,Forest Harvest,2012,2012,100
