Timestep,StratumID,DistributionTypeID,ExternalVariableTypeID,ExternalVariableMin,ExternalVariableMax,Amount
2007,Northeastern Coastal Zone,Insect: Low Severity,Insect,2007,2007,1200
2007,Northern Allegheny Plateau,Insect: Low Severity,Insect,2007,2007,5200
2007,Erie Drift Plain,Insect: Low Severity,Insect,2007,2007,100
2007,North Central Appalachians,Insect: Low Severity,Insect,2007,2007,1100
2007,Middle Atlantic Coastal Plain,Insect: Low Severity,Insect,2007,2007,300
2007,Northern Piedmont,Insect: Low Severity,Insect,2007,2007,0
2007,Southeastern Plains,Insect: Low Severity,Insect,2007,2007,0
2007,Blue Ridge,Insect: Low Severity,Insect,2007,2007,3400
2007,Ridge and Valley,Insect: Low Severity,Insect,2007,2007,200
2007,Southwestern Appalachians,Insect: Low Severity,Insect,2007,2007,0
2007,Central Appalachians,Insect: Low Severity,Insect,2007,2007,0
2007,Western Allegheny Plateau,Insect: Low Severity,Insect,2007,2007,0
2007,Interior Plateau,Insect: Low Severity,Insect,2007,2007,0
2007,Interior River Valleys and Hills,Insect: Low Severity,Insect,2007,2007,0
2007,Mississippi Alluvial Plain,Insect: Low Severity,Insect,2007,2007,0
2007,Mississippi Valley Loess Plains,Insect: Low Severity,Insect,2007,2007,0
2007,Southern Coastal Plain,Insect: Low Severity,Insect,2007,2007,0
2007,Southern Florida Coastal Plain,Insect: Low Severity,Insect,2007,2007,0
2007,North Cascades,Insect: Low Severity,Insect,2007,2007,52700
2007,Klamath Mountains/California High North Coast Range,Insect: Low Severity,Insect,2007,2007,13900
2007,Madrean Archipelago,Insect: Low Severity,Insect,2007,2007,200
2007,Northern Basin and Range,Insect: Low Severity,Insect,2007,2007,4400
2007,Sonoran Basin and Range,Insect: Low Severity,Insect,2007,2007,0
2007,Acadian Plains and Hills,Insect: Low Severity,Insect,2007,2007,800
2007,Eastern Great Lakes Lowlands,Insect: Low Severity,Insect,2007,2007,11000
2007,Atlantic Coastal Pine Barrens,Insect: Low Severity,Insect,2007,2007,500
2007,Southern California/Northern Baja Coast,Insect: Low Severity,Insect,2007,2007,200
2008,Coast Range,Insect: Low Severity,Insect,2008,2008,60800
2008,Puget Lowland,Insect: Low Severity,Insect,2008,2008,18100
2008,Willamette Valley,Insect: Low Severity,Insect,2008,2008,900
2008,Cascades,Insect: Low Severity,Insect,2008,2008,98500
2008,Sierra Nevada,Insect: Low Severity,Insect,2008,2008,28700
2008,Central California Foothills and Coastal Mountains,Insect: Low Severity,Insect,2008,2008,2700
2008,Central California Valley,Insect: Low Severity,Insect,2008,2008,0
2008,Southern California Mountains,Insect: Low Severity,Insect,2008,2008,2000
2008,Eastern Cascades Slopes and Foothills,Insect: Low Severity,Insect,2008,2008,145900
2008,Columbia Plateau,Insect: Low Severity,Insect,2008,2008,10100
2008,Blue Mountains,Insect: Low Severity,Insect,2008,2008,83100
2008,Snake River Plain,Insect: Low Severity,Insect,2008,2008,0
2008,Central Basin and Range,Insect: Low Severity,Insect,2008,2008,5800
2008,Mojave Basin and Range,Insect: Low Severity,Insect,2008,2008,200
2008,Northern Rockies,Insect: Low Severity,Insect,2008,2008,182100
2008,Idaho Batholith,Insect: Low Severity,Insect,2008,2008,198100
2008,Middle Rockies,Insect: Low Severity,Insect,2008,2008,544100
2008,Wyoming Basin,Insect: Low Severity,Insect,2008,2008,5100
2008,Wasatch and Uinta Mountains,Insect: Low Severity,Insect,2008,2008,111800
2008,Colorado Plateaus,Insect: Low Severity,Insect,2008,2008,3300
2008,Southern Rockies,Insect: Low Severity,Insect,2008,2008,293500
2008,Arizona/New Mexico Plateau,Insect: Low Severity,Insect,2008,2008,300
2008,Arizona/New Mexico Mountains,Insect: Low Severity,Insect,2008,2008,13500
2008,Chihuahuan Deserts,Insect: Low Severity,Insect,2008,2008,0
2008,High Plains,Insect: Low Severity,Insect,2008,2008,2600
2008,Southwestern Tablelands,Insect: Low Severity,Insect,2008,2008,300
2008,Central Great Plains,Insect: Low Severity,Insect,2008,2008,0
2008,Flint Hills,Insect: Low Severity,Insect,2008,2008,0
2008,Cross Timbers,Insect: Low Severity,Insect,2008,2008,0
2008,Edwards Plateau,Insect: Low Severity,Insect,2008,2008,0
2008,Southern Texas Plains,Insect: Low Severity,Insect,2008,2008,0
2008,Texas Blackland Prairies,Insect: Low Severity,Insect,2008,2008,0
2008,East Central Texas Plains,Insect: Low Severity,Insect,2008,2008,0
2008,Western Gulf Coastal Plain,Insect: Low Severity,Insect,2008,2008,0
2008,South Central Plains,Insect: Low Severity,Insect,2008,2008,0
2008,Ouachita Mountains,Insect: Low Severity,Insect,2008,2008,0
2008,Arkansas Valley,Insect: Low Severity,Insect,2008,2008,0
2008,Boston Mountains,Insect: Low Severity,Insect,2008,2008,0
2008,Ozark Highlands,Insect: Low Severity,Insect,2008,2008,0
2008,Central Irregular Plains,Insect: Low Severity,Insect,2008,2008,0
2008,Canadian Rockies,Insect: Low Severity,Insect,2008,2008,19500
2008,Northwestern Glaciated Plains,Insect: Low Severity,Insect,2008,2008,100
2008,Northwestern Great Plains,Insect: Low Severity,Insect,2008,2008,2600
2008,Nebraska Sand Hills,Insect: Low Severity,Insect,2008,2008,0
2008,Piedmont,Insect: Low Severity,Insect,2008,2008,0
2008,Northern Glaciated Plains,Insect: Low Severity,Insect,2008,2008,0
2008,Western Corn Belt Plains,Insect: Low Severity,Insect,2008,2008,0
2008,Lake Agassiz Plain,Insect: Low Severity,Insect,2008,2008,0
2008,Northern Minnesota Wetlands,Insect: Low Severity,Insect,2008,2008,0
2008,Northern Lakes and Forests,Insect: Low Severity,Insect,2008,2008,0
2008,North Central Hardwood Forests,Insect: Low Severity,Insect,2008,2008,0
2008,Driftless Area,Insect: Low Severity,Insect,2008,2008,0
2008,Southeastern Wisconsin Till Plains,Insect: Low Severity,Insect,2008,2008,0
2008,Central Corn Belt Plains,Insect: Low Severity,Insect,2008,2008,0
2008,Eastern Corn Belt Plains,Insect: Low Severity,Insect,2008,2008,0
2008,Southern Michigan/Northern Indiana Drift Plains,Insect: Low Severity,Insect,2008,2008,0
2008,Huron/Erie Lake Plains,Insect: Low Severity,Insect,2008,2008,0
2008,Northeastern Highlands,Insect: Low Severity,Insect,2008,2008,300
2008,Northeastern Coastal Zone,Insect: Low Severity,Insect,2008,2008,1900
2008,Northern Allegheny Plateau,Insect: Low Severity,Insect,2008,2008,0
2008,Erie Drift Plain,Insect: Low Severity,Insect,2008,2008,0
2008,North Central Appalachians,Insect: Low Severity,Insect,2008,2008,0
2008,Middle Atlantic Coastal Plain,Insect: Low Severity,Insect,2008,2008,0
2008,Northern Piedmont,Insect: Low Severity,Insect,2008,2008,0
2008,Southeastern Plains,Insect: Low Severity,Insect,2008,2008,0
2008,Blue Ridge,Insect: Low Severity,Insect,2008,2008,0
2008,Ridge and Valley,Insect: Low Severity,Insect,2008,2008,0
2008,Southwestern Appalachians,Insect: Low Severity,Insect,2008,2008,0
2008,Central Appalachians,Insect: Low Severity,Insect,2008,2008,0
2008,Western Allegheny Plateau,Insect: Low Severity,Insect,2008,2008,0
2008,Interior Plateau,Insect: Low Severity,Insect,2008,2008,0
2008,Interior River Valleys and Hills,Insect: Low Severity,Insect,2008,2008,0
2008,Mississippi Alluvial Plain,Insect: Low Severity,Insect,2008,2008,0
2008,Mississippi Valley Loess Plains,Insect: Low Severity,Insect,2008,2008,0
2008,Southern Coastal Plain,Insect: Low Severity,Insect,2008,2008,0
2008,Southern Florida Coastal Plain,Insect: Low Severity,Insect,2008,2008,0
2008,North Cascades,Insect: Low Severity,Insect,2008,2008,42200
2008,Klamath Mountains/California High North Coast Range,Insect: Low Severity,Insect,2008,2008,15300
2008,Madrean Archipelago,Insect: Low Severity,Insect,2008,2008,0
2008,Northern Basin and Range,Insect: Low Severity,Insect,2008,2008,12500
2008,Sonoran Basin and Range,Insect: Low Severity,Insect,2008,2008,0
2008,Acadian Plains and Hills,Insect: Low Severity,Insect,2008,2008,0
2008,Eastern Great Lakes Lowlands,Insect: Low Severity,Insect,2008,2008,100
2008,Atlantic Coastal Pine Barrens,Insect: Low Severity,Insect,2008,2008,0
2008,Southern California/Northern Baja Coast,Insect: Low Severity,Insect,2008,2008,0
2009,Coast Range,Insect: Low Severity,Insect,2009,2009,114100
2009,Puget Lowland,Insect: Low Severity,Insect,2009,2009,32200
2009,Willamette Valley,Insect: Low Severity,Insect,2009,2009,1100
2009,Cascades,Insect: Low Severity,Insect,2009,2009,149000
2009,Sierra Nevada,Insect: Low Severity,Insect,2009,2009,63000
2009,Central California Foothills and Coastal Mountains,Insect: Low Severity,Insect,2009,2009,2400
2009,Central California Valley,Insect: Low Severity,Insect,2009,2009,0
2009,Southern California Mountains,Insect: Low Severity,Insect,2009,2009,1200
2009,Eastern Cascades Slopes and Foothills,Insect: Low Severity,Insect,2009,2009,121300
2009,Columbia Plateau,Insect: Low Severity,Insect,2009,2009,4000
2009,Blue Mountains,Insect: Low Severity,Insect,2009,2009,66800
2009,Snake River Plain,Insect: Low Severity,Insect,2009,2009,0
2009,Central Basin and Range,Insect: Low Severity,Insect,2009,2009,42800
2009,Mojave Basin and Range,Insect: Low Severity,Insect,2009,2009,0
2009,Northern Rockies,Insect: Low Severity,Insect,2009,2009,298800
2009,Idaho Batholith,Insect: Low Severity,Insect,2009,2009,268600
2009,Middle Rockies,Insect: Low Severity,Insect,2009,2009,742300
2009,Wyoming Basin,Insect: Low Severity,Insect,2009,2009,6100
2009,Wasatch and Uinta Mountains,Insect: Low Severity,Insect,2009,2009,90100
2009,Colorado Plateaus,Insect: Low Severity,Insect,2009,2009,1200
2009,Southern Rockies,Insect: Low Severity,Insect,2009,2009,269800
2009,Arizona/New Mexico Plateau,Insect: Low Severity,Insect,2009,2009,0
2009,Arizona/New Mexico Mountains,Insect: Low Severity,Insect,2009,2009,3700
2009,Chihuahuan Deserts,Insect: Low Severity,Insect,2009,2009,0
2009,High Plains,Insect: Low Severity,Insect,2009,2009,100
2009,Southwestern Tablelands,Insect: Low Severity,Insect,2009,2009,400
2009,Central Great Plains,Insect: Low Severity,Insect,2009,2009,0
2009,Flint Hills,Insect: Low Severity,Insect,2009,2009,0
2009,Cross Timbers,Insect: Low Severity,Insect,2009,2009,0
2009,Edwards Plateau,Insect: Low Severity,Insect,2009,2009,0
2009,Southern Texas Plains,Insect: Low Severity,Insect,2009,2009,0
2009,Texas Blackland Prairies,Insect: Low Severity,Insect,2009,2009,0
2009,East Central Texas Plains,Insect: Low Severity,Insect,2009,2009,0
2009,Western Gulf Coastal Plain,Insect: Low Severity,Insect,2009,2009,0
2009,South Central Plains,Insect: Low Severity,Insect,2009,2009,0
2009,Ouachita Mountains,Insect: Low Severity,Insect,2009,2009,0
2009,Arkansas Valley,Insect: Low Severity,Insect,2009,2009,0
2009,Boston Mountains,Insect: Low Severity,Insect,2009,2009,0
2009,Ozark Highlands,Insect: Low Severity,Insect,2009,2009,0
2009,Central Irregular Plains,Insect: Low Severity,Insect,2009,2009,0
2009,Canadian Rockies,Insect: Low Severity,Insect,2009,2009,23700
2009,Northwestern Glaciated Plains,Insect: Low Severity,Insect,2009,2009,1500
2009,Northwestern Great Plains,Insect: Low Severity,Insect,2009,2009,5300
2009,Nebraska Sand Hills,Insect: Low Severity,Insect,2009,2009,0
2009,Piedmont,Insect: Low Severity,Insect,2009,2009,0
2009,Northern Glaciated Plains,Insect: Low Severity,Insect,2009,2009,0
2009,Western Corn Belt Plains,Insect: Low Severity,Insect,2009,2009,500
2009,Lake Agassiz Plain,Insect: Low Severity,Insect,2009,2009,0
2009,Northern Minnesota Wetlands,Insect: Low Severity,Insect,2009,2009,0
2009,Northern Lakes and Forests,Insect: Low Severity,Insect,2009,2009,11900
2009,North Central Hardwood Forests,Insect: Low Severity,Insect,2009,2009,200
2009,Driftless Area,Insect: Low Severity,Insect,2009,2009,0
2009,Southeastern Wisconsin Till Plains,Insect: Low Severity,Insect,2009,2009,0
2009,Central Corn Belt Plains,Insect: Low Severity,Insect,2009,2009,0
2009,Eastern Corn Belt Plains,Insect: Low Severity,Insect,2009,2009,0
2009,Southern Michigan/Northern Indiana Drift Plains,Insect: Low Severity,Insect,2009,2009,400
2009,Huron/Erie Lake Plains,Insect: Low Severity,Insect,2009,2009,0
2009,Northeastern Highlands,Insect: Low Severity,Insect,2009,2009,14100
2009,Northeastern Coastal Zone,Insect: Low Severity,Insect,2009,2009,1300
2009,Northern Allegheny Plateau,Insect: Low Severity,Insect,2009,2009,6000
2009,Erie Drift Plain,Insect: Low Severity,Insect,2009,2009,0
2009,North Central Appalachians,Insect: Low Severity,Insect,2009,2009,0
2009,Middle Atlantic Coastal Plain,Insect: Low Severity,Insect,2009,2009,100
2009,Northern Piedmont,Insect: Low Severity,Insect,2009,2009,0
2009,Southeastern Plains,Insect: Low Severity,Insect,2009,2009,0
2009,Blue Ridge,Insect: Low Severity,Insect,2009,2009,1800
2009,Ridge and Valley,Insect: Low Severity,Insect,2009,2009,0
2009,Southwestern Appalachians,Insect: Low Severity,Insect,2009,2009,0
2009,Central Appalachians,Insect: Low Severity,Insect,2009,2009,0
2009,Western Allegheny Plateau,Insect: Low Severity,Insect,2009,2009,0
2009,Interior Plateau,Insect: Low Severity,Insect,2009,2009,0
2009,Interior River Valleys and Hills,Insect: Low Severity,Insect,2009,2009,0
2009,Mississippi Alluvial Plain,Insect: Low Severity,Insect,2009,2009,0
2009,Mississippi Valley Loess Plains,Insect: Low Severity,Insect,2009,2009,0
2009,Southern Coastal Plain,Insect: Low Severity,Insect,2009,2009,0
2009,Southern Florida Coastal Plain,Insect: Low Severity,Insect,2009,2009,0
2009,North Cascades,Insect: Low Severity,Insect,2009,2009,79700
2009,Klamath Mountains/California High North Coast Range,Insect: Low Severity,Insect,2009,2009,13600
2009,Madrean Archipelago,Insect: Low Severity,Insect,2009,2009,0
2009,Northern Basin and Range,Insect: Low Severity,Insect,2009,2009,12700
2009,Sonoran Basin and Range,Insect: Low Severity,Insect,2009,2009,0
2009,Acadian Plains and Hills,Insect: Low Severity,Insect,2009,2009,0
2009,Eastern Great Lakes Lowlands,Insect: Low Severity,Insect,2009,2009,800
2009,Atlantic Coastal Pine Barrens,Insect: Low Severity,Insect,2009,2009,300
2009,Southern California/Northern Baja Coast,Insect: Low Severity,Insect,2009,2009,100
2010,Coast Range,Insect: Low Severity,Insect,2010,2010,48000
2010,Puget Lowland,Insect: Low Severity,Insect,2010,2010,11200
2010,Willamette Valley,Insect: Low Severity,Insect,2010,2010,200
2010,Cascades,Insect: Low Severity,Insect,2010,2010,125900
2010,Sierra Nevada,Insect: Low Severity,Insect,2010,2010,106300
2010,Central California Foothills and Coastal Mountains,Insect: Low Severity,Insect,2010,2010,1000
2010,Central California Valley,Insect: Low Severity,Insect,2010,2010,0
2010,Southern California Mountains,Insect: Low Severity,Insect,2010,2010,3200
2010,Eastern Cascades Slopes and Foothills,Insect: Low Severity,Insect,2010,2010,119300
2010,Columbia Plateau,Insect: Low Severity,Insect,2010,2010,2100
2010,Blue Mountains,Insect: Low Severity,Insect,2010,2010,67400
2010,Snake River Plain,Insect: Low Severity,Insect,2010,2010,100
2010,Central Basin and Range,Insect: Low Severity,Insect,2010,2010,5400
2010,Mojave Basin and Range,Insect: Low Severity,Insect,2010,2010,0
2010,Northern Rockies,Insect: Low Severity,Insect,2010,2010,246700
2010,Idaho Batholith,Insect: Low Severity,Insect,2010,2010,283800
2010,Middle Rockies,Insect: Low Severity,Insect,2010,2010,548000
2010,Wyoming Basin,Insect: Low Severity,Insect,2010,2010,10200
2010,Wasatch and Uinta Mountains,Insect: Low Severity,Insect,2010,2010,75900
2010,Colorado Plateaus,Insect: Low Severity,Insect,2010,2010,1600
2010,Southern Rockies,Insect: Low Severity,Insect,2010,2010,307700
2010,Arizona/New Mexico Plateau,Insect: Low Severity,Insect,2010,2010,0
2010,Arizona/New Mexico Mountains,Insect: Low Severity,Insect,2010,2010,5700
2010,Chihuahuan Deserts,Insect: Low Severity,Insect,2010,2010,0
2010,High Plains,Insect: Low Severity,Insect,2010,2010,100
2010,Southwestern Tablelands,Insect: Low Severity,Insect,2010,2010,200
2010,Central Great Plains,Insect: Low Severity,Insect,2010,2010,0
2010,Flint Hills,Insect: Low Severity,Insect,2010,2010,0
2010,Cross Timbers,Insect: Low Severity,Insect,2010,2010,0
2010,Edwards Plateau,Insect: Low Severity,Insect,2010,2010,0
2010,Southern Texas Plains,Insect: Low Severity,Insect,2010,2010,0
2010,Texas Blackland Prairies,Insect: Low Severity,Insect,2010,2010,0
2010,East Central Texas Plains,Insect: Low Severity,Insect,2010,2010,0
2010,Western Gulf Coastal Plain,Insect: Low Severity,Insect,2010,2010,0
2010,South Central Plains,Insect: Low Severity,Insect,2010,2010,100
2010,Ouachita Mountains,Insect: Low Severity,Insect,2010,2010,0
2010,Arkansas Valley,Insect: Low Severity,Insect,2010,2010,0
2010,Boston Mountains,Insect: Low Severity,Insect,2010,2010,0
2010,Ozark Highlands,Insect: Low Severity,Insect,2010,2010,0
2010,Central Irregular Plains,Insect: Low Severity,Insect,2010,2010,0
2010,Canadian Rockies,Insect: Low Severity,Insect,2010,2010,31500
2010,Northwestern Glaciated Plains,Insect: Low Severity,Insect,2010,2010,1100
2010,Northwestern Great Plains,Insect: Low Severity,Insect,2010,2010,8400
2010,Nebraska Sand Hills,Insect: Low Severity,Insect,2010,2010,0
2010,Piedmont,Insect: Low Severity,Insect,2010,2010,0
2010,Northern Glaciated Plains,Insect: Low Severity,Insect,2010,2010,0
2010,Western Corn Belt Plains,Insect: Low Severity,Insect,2010,2010,0
2010,Lake Agassiz Plain,Insect: Low Severity,Insect,2010,2010,0
2010,Northern Minnesota Wetlands,Insect: Low Severity,Insect,2010,2010,0
2010,Northern Lakes and Forests,Insect: Low Severity,Insect,2010,2010,0
2010,North Central Hardwood Forests,Insect: Low Severity,Insect,2010,2010,0
2010,Driftless Area,Insect: Low Severity,Insect,2010,2010,0
2010,Southeastern Wisconsin Till Plains,Insect: Low Severity,Insect,2010,2010,0
2010,Central Corn Belt Plains,Insect: Low Severity,Insect,2010,2010,0
2010,Eastern Corn Belt Plains,Insect: Low Severity,Insect,2010,2010,0
2010,Southern Michigan/Northern Indiana Drift Plains,Insect: Low Severity,Insect,2010,2010,0
2010,Huron/Erie Lake Plains,Insect: Low Severity,Insect,2010,2010,0
2010,Northeastern Highlands,Insect: Low Severity,Insect,2010,2010,100
2010,Northeastern Coastal Zone,Insect: Low Severity,Insect,2010,2010,0
2010,Northern Allegheny Plateau,Insect: Low Severity,Insect,2010,2010,0
2010,Erie Drift Plain,Insect: Low Severity,Insect,2010,2010,0
2010,North Central Appalachians,Insect: Low Severity,Insect,2010,2010,0
2010,Middle Atlantic Coastal Plain,Insect: Low Severity,Insect,2010,2010,0
2010,Northern Piedmont,Insect: Low Severity,Insect,2010,2010,0
2010,Southeastern Plains,Insect: Low Severity,Insect,2010,2010,0
2010,Blue Ridge,Insect: Low Severity,Insect,2010,2010,900
2010,Ridge and Valley,Insect: Low Severity,Insect,2010,2010,300
2010,Southwestern Appalachians,Insect: Low Severity,Insect,2010,2010,0
2010,Central Appalachians,Insect: Low Severity,Insect,2010,2010,0
2010,Western Allegheny Plateau,Insect: Low Severity,Insect,2010,2010,0
2010,Interior Plateau,Insect: Low Severity,Insect,2010,2010,0
2010,Interior River Valleys and Hills,Insect: Low Severity,Insect,2010,2010,0
2010,Mississippi Alluvial Plain,Insect: Low Severity,Insect,2010,2010,0
2010,Mississippi Valley Loess Plains,Insect: Low Severity,Insect,2010,2010,0
2010,Southern Coastal Plain,Insect: Low Severity,Insect,2010,2010,0
2010,Southern Florida Coastal Plain,Insect: Low Severity,Insect,2010,2010,0
2010,North Cascades,Insect: Low Severity,Insect,2010,2010,34700
2010,Klamath Mountains/California High North Coast Range,Insect: Low Severity,Insect,2010,2010,17600
2010,Madrean Archipelago,Insect: Low Severity,Insect,2010,2010,0
2010,Northern Basin and Range,Insect: Low Severity,Insect,2010,2010,11100
2010,Sonoran Basin and Range,Insect: Low Severity,Insect,2010,2010,0
2010,Acadian Plains and Hills,Insect: Low Severity,Insect,2010,2010,0
2010,Eastern Great Lakes Lowlands,Insect: Low Severity,Insect,2010,2010,0
2010,Atlantic Coastal Pine Barrens,Insect: Low Severity,Insect,2010,2010,200
2010,Southern California/Northern Baja Coast,Insect: Low Severity,Insect,2010,2010,0
2011,Coast Range,Insect: Low Severity,Insect,2011,2011,51500
2011,Puget Lowland,Insect: Low Severity,Insect,2011,2011,10600
2011,Willamette Valley,Insect: Low Severity,Insect,2011,2011,300
2011,Cascades,Insect: Low Severity,Insect,2011,2011,98900
2011,Sierra Nevada,Insect: Low Severity,Insect,2011,2011,64300
2011,Central California Foothills and Coastal Mountains,Insect: Low Severity,Insect,2011,2011,1300
2011,Central California Valley,Insect: Low Severity,Insect,2011,2011,0
2011,Southern California Mountains,Insect: Low Severity,Insect,2011,2011,3800
2011,Eastern Cascades Slopes and Foothills,Insect: Low Severity,Insect,2011,2011,76300
2011,Columbia Plateau,Insect: Low Severity,Insect,2011,2011,1400
2011,Blue Mountains,Insect: Low Severity,Insect,2011,2011,31200
2011,Snake River Plain,Insect: Low Severity,Insect,2011,2011,0
2011,Central Basin and Range,Insect: Low Severity,Insect,2011,2011,6300
2011,Mojave Basin and Range,Insect: Low Severity,Insect,2011,2011,0
2011,Northern Rockies,Insect: Low Severity,Insect,2011,2011,79300
2011,Idaho Batholith,Insect: Low Severity,Insect,2011,2011,115200
2011,Middle Rockies,Insect: Low Severity,Insect,2011,2011,320800
2011,Wyoming Basin,Insect: Low Severity,Insect,2011,2011,200
2011,Wasatch and Uinta Mountains,Insect: Low Severity,Insect,2011,2011,23000
2011,Colorado Plateaus,Insect: Low Severity,Insect,2011,2011,300
2011,Southern Rockies,Insect: Low Severity,Insect,2011,2011,89400
2011,Arizona/New Mexico Plateau,Insect: Low Severity,Insect,2011,2011,100
2011,Arizona/New Mexico Mountains,Insect: Low Severity,Insect,2011,2011,16200
2011,Chihuahuan Deserts,Insect: Low Severity,Insect,2011,2011,0
2011,High Plains,Insect: Low Severity,Insect,2011,2011,200
2011,Southwestern Tablelands,Insect: Low Severity,Insect,2011,2011,200
2011,Central Great Plains,Insect: Low Severity,Insect,2011,2011,0
2011,Flint Hills,Insect: Low Severity,Insect,2011,2011,0
2011,Cross Timbers,Insect: Low Severity,Insect,2011,2011,0
2011,Edwards Plateau,Insect: Low Severity,Insect,2011,2011,0
2011,Southern Texas Plains,Insect: Low Severity,Insect,2011,2011,0
2011,Texas Blackland Prairies,Insect: Low Severity,Insect,2011,2011,0
2011,East Central Texas Plains,Insect: Low Severity,Insect,2011,2011,0
2011,Western Gulf Coastal Plain,Insect: Low Severity,Insect,2011,2011,0
2011,South Central Plains,Insect: Low Severity,Insect,2011,2011,0
2011,Ouachita Mountains,Insect: Low Severity,Insect,2011,2011,0
2011,Arkansas Valley,Insect: Low Severity,Insect,2011,2011,0
2011,Boston Mountains,Insect: Low Severity,Insect,2011,2011,0
2011,Ozark Highlands,Insect: Low Severity,Insect,2011,2011,0
2011,Central Irregular Plains,Insect: Low Severity,Insect,2011,2011,0
2011,Canadian Rockies,Insect: Low Severity,Insect,2011,2011,9900
2011,Northwestern Glaciated Plains,Insect: Low Severity,Insect,2011,2011,300
2011,Northwestern Great Plains,Insect: Low Severity,Insect,2011,2011,4200
2011,Nebraska Sand Hills,Insect: Low Severity,Insect,2011,2011,0
2011,Piedmont,Insect: Low Severity,Insect,2011,2011,0
2011,Northern Glaciated Plains,Insect: Low Severity,Insect,2011,2011,300
2011,Western Corn Belt Plains,Insect: Low Severity,Insect,2011,2011,0
2011,Lake Agassiz Plain,Insect: Low Severity,Insect,2011,2011,0
2011,Northern Minnesota Wetlands,Insect: Low Severity,Insect,2011,2011,0
2011,Northern Lakes and Forests,Insect: Low Severity,Insect,2011,2011,0
2011,North Central Hardwood Forests,Insect: Low Severity,Insect,2011,2011,0
2011,Driftless Area,Insect: Low Severity,Insect,2011,2011,0
2011,Southeastern Wisconsin Till Plains,Insect: Low Severity,Insect,2011,2011,0
2011,Central Corn Belt Plains,Insect: Low Severity,Insect,2011,2011,0
2011,Eastern Corn Belt Plains,Insect: Low Severity,Insect,2011,2011,0
2011,Southern Michigan/Northern Indiana Drift Plains,Insect: Low Severity,Insect,2011,2011,0
2011,Huron/Erie Lake Plains,Insect: Low Severity,Insect,2011,2011,0
2011,Northeastern Highlands,Insect: Low Severity,Insect,2011,2011,100
2011,Northeastern Coastal Zone,Insect: Low Severity,Insect,2011,2011,0
2011,Northern Allegheny Plateau,Insect: Low Severity,Insect,2011,2011,0
2011,Erie Drift Plain,Insect: Low Severity,Insect,2011,2011,0
2011,North Central Appalachians,Insect: Low Severity,Insect,2011,2011,0
2011,Middle Atlantic Coastal Plain,Insect: Low Severity,Insect,2011,2011,0
2011,Northern Piedmont,Insect: Low Severity,Insect,2011,2011,0
2011,Southeastern Plains,Insect: Low Severity,Insect,2011,2011,0
2011,Blue Ridge,Insect: Low Severity,Insect,2011,2011,1500
2011,Ridge and Valley,Insect: Low Severity,Insect,2011,2011,0
2011,Southwestern Appalachians,Insect: Low Severity,Insect,2011,2011,0
2011,Central Appalachians,Insect: Low Severity,Insect,2011,2011,0
2011,Western Allegheny Plateau,Insect: Low Severity,Insect,2011,2011,0
2011,Interior Plateau,Insect: Low Severity,Insect,2011,2011,0
2011,Interior River Valleys and Hills,Insect: Low Severity,Insect,2011,2011,0
2011,Mississippi Alluvial Plain,Insect: Low Severity,Insect,2011,2011,0
2011,Mississippi Valley Loess Plains,Insect: Low Severity,Insect,2011,2011,0
2011,Southern Coastal Plain,Insect: Low Severity,Insect,2011,2011,0
2011,Southern Florida Coastal Plain,Insect: Low Severity,Insect,2011,2011,0
2011,North Cascades,Insect: Low Severity,Insect,2011,2011,30200
2011,Klamath Mountains/California High North Coast Range,Insect: Low Severity,Insect,2011,2011,43600
2011,Madrean Archipelago,Insect: Low Severity,Insect,2011,2011,100
2011,Northern Basin and Range,Insect: Low Severity,Insect,2011,2011,5900
2011,Sonoran Basin and Range,Insect: Low Severity,Insect,2011,2011,0
2011,Acadian Plains and Hills,Insect: Low Severity,Insect,2011,2011,0
2011,Eastern Great Lakes Lowlands,Insect: Low Severity,Insect,2011,2011,0
2011,Atlantic Coastal Pine Barrens,Insect: Low Severity,Insect,2011,2011,0
2011,Southern California/Northern Baja Coast,Insect: Low Severity,Insect,2011,2011,100
2012,Coast Range,Insect: Low Severity,Insect,2012,2012,62100
2012,Puget Lowland,Insect: Low Severity,Insect,2012,2012,9700
2012,Willamette Valley,Insect: Low Severity,Insect,2012,2012,300
2012,Cascades,Insect: Low Severity,Insect,2012,2012,78400
2012,Sierra Nevada,Insect: Low Severity,Insect,2012,2012,47400
2012,Central California Foothills and Coastal Mountains,Insect: Low Severity,Insect,2012,2012,3500
2012,Central California Valley,Insect: Low Severity,Insect,2012,2012,0
2012,Southern California Mountains,Insect: Low Severity,Insect,2012,2012,2400
2012,Eastern Cascades Slopes and Foothills,Insect: Low Severity,Insect,2012,2012,75600
2012,Columbia Plateau,Insect: Low Severity,Insect,2012,2012,500
2012,Blue Mountains,Insect: Low Severity,Insect,2012,2012,17300
2012,Snake River Plain,Insect: Low Severity,Insect,2012,2012,0
2012,Central Basin and Range,Insect: Low Severity,Insect,2012,2012,4600
2012,Mojave Basin and Range,Insect: Low Severity,Insect,2012,2012,0
2012,Northern Rockies,Insect: Low Severity,Insect,2012,2012,84200
2012,Idaho Batholith,Insect: Low Severity,Insect,2012,2012,149300
2012,Middle Rockies,Insect: Low Severity,Insect,2012,2012,162500
2012,Wyoming Basin,Insect: Low Severity,Insect,2012,2012,200
